# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o334	2	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	3	0	5	0	0	0	0	3	0	0	0	0	0	0	1	8	1	1	0	0	0	0	0	3	2	1	3	0	1	0	0	0	3	0	0	5	0	0	0	0	0
o335	0	5	2	0	0	0	0	0	5	3	0	0	7	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	3	0	0	0	5	0	0	0	2	5	5	0	0	0	0	3	0	0	0	0	3	0	0	0	0	4	0	2	0	5	0
o336	0	5	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	3	3	0	0	0	2	5	0	0	0	2	0	0	6	0	0	0	0	0	0	0	3	0	1	0	0	0	1	2	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	1	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	6	4
o337	1	4	0	0	0	0	0	0	4	0	0	0	0	3	0	0	1	0	0	6	0	1	0	0	3	0	0	2	0	0	0	0	4	0	0	0	0	1	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	4	0	2	2	3	0	0	0	0	0	0	3	0	0	0	6	0	6
o338	0	0	5	0	0	0	4	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	3	1	0	3	0	0	0	0	0	0	3	4	4	7	1	1	0	0	0	2	0	3	0	0	5	2	0	0	0	0	0	0	0	7	1	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
o339	0	0	0	0	0	0	0	5	0	0	4	0	3	0	0	0	0	4	5	0	3	0	4	0	6	0	3	0	0	0	2	5	0	0	0	2	0	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	3	0	0	0	0	0	0	5	0	0	0	0	6	0	0	0	0	0	3	0	0	0	0
o340	0	0	0	0	0	0	0	2	0	0	0	3	0	4	0	0	4	0	0	0	0	2	0	0	0	0	6	1	3	0	3	0	4	0	4	0	1	0	0	0	0	5	6	5	3	0	0	0	4	0	0	0	0	3	0	0	5	0	5	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3
o341	4	0	0	4	0	0	0	3	3	0	0	5	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	3	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	5	2	0	0	0	0	4	4	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0
o342	0	0	0	1	2	0	0	1	0	2	0	0	3	0	0	4	0	0	0	5	0	6	0	0	0	1	0	2	5	0	4	0	2	0	0	4	0	0	0	6	0	0	4	0	0	0	0	0	0	0	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	5	3	0
o343	6	0	0	0	4	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	3	0	0
o344	5	0	0	0	0	2	6	0	0	3	5	0	0	0	0	5	5	0	0	0	5	0	4	0	0	0	6	0	0	0	0	0	0	3	0	0	7	2	0	0	0	0	4	0	0	0	0	5	0	0	0	0	3	0	7	4	0	0	3	0	0	0	0	0	6	0	3	0	0	0	7	0	0	0	0	0	0	0	0	0
o345	0	0	0	0	0	0	0	0	3	0	5	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
o346	0	5	0	0	0	0	0	0	0	3	2	4	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	6	1	0	2	0	4	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	3	0	0	0	0	0	6	4	3	3	0	5
o347	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	6	0	0	0	0	0	1	0	0	0	0	7	8	0	0	0	1	0	0	0	0	3	0	0
o348	4	0	0	0	6	4	4	0	5	2	0	0	0	0	0	4	0	0	4	0	0	0	3	0	0	2	0	0	3	0	0	0	0	0	0	4	1	0	0	0	0	0	0	4	0	2	0	0	5	4	2	0	0	0	3	0	0	2	0	0	0	0	4	1	0	0	0	1	0	5	0	0	2	0	0	0	0	1	0	0
o349	0	0	0	1	3	0	0	0	0	0	3	3	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	3	2	3	0	5	4	0	6	0	0	0	0	0	0	3	2	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0
o350	6	0	0	0	0	0	0	5	0	2	1	0	1	0	2	4	0	0	0	0	0	0	0	1	0	0	4	3	0	1	4	0	0	3	0	0	0	3	0	0	2	0	6	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	2	3	0	0	0	0	6	0	0	0	1	3	0	0
o351	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	3	0	0	0	0	1	0	5	0	5	0	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
o352	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	3	0	0	4	0	0	0	3	2	0	0	1	0	0	0	0	0	1	0	0	0	0
o353	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	3	0
o354	0	0	0	0	0	0	4	0	0	0	0	0	3	6	2	0	0	0	1	4	0	0	0	0	3	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0
o355	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	3	0	1	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	2	0	1	0	0	0	2	0	3	3	0	0
o356	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	3	0	0	0	2	0	0	0	4	0	0	0	0	5	0	0	8	0	0	0	0	0	0	1	0	0	0	5	0	0	0	4	0	0	0	0	0	1	0	0	0	4	0	3	4	0	2	0	0	3	3	2	0	0	0	0	0	0	0	0	2	0	0	5	0
o357	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	1	5	0	0	1	0	0	4	0	3	0	0	1	5	0	0	0	0	0	0	3	0	0	0	0	0
o358	4	0	0	3	0	4	1	2	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	1	5	0	0	6	0	0	0	0	0	0	0	0	1	0	3	6	0	0	0	4	0	0	0	0	0	0	0	0	0	6	2	0	0
o359	1	0	0	3	2	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	3	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	2	3	0	0	0	0	5	0	0	0
o360	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	3	0	0	1	0	4	1	0	0	0	5	0	0	0	0	0	0	4	0	5	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	4	0	0	0	0	1	3	1	5	3	0
o361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	7	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	6	3	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	4	0	0
o362	4	0	0	0	0	0	0	0	6	0	0	8	4	0	4	0	6	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	6	0	0	0	0	2	0	0	0	0	2	0	0	0	5	0	0	6	0	1	0	2	0	4	2	0	0	0	0	0	0	3	5	0	0	2	0	0	0	3	0	0	0	0
o363	0	0	0	0	0	0	0	0	0	0	1	4	4	5	6	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	5	1	0	0	0	0	3	0	0	0	0	8	0	1	0	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0
o364	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	1	0	0	0	2	0	0	0	0	2	0	7	0	0	0	0	0	5	0	1	0	0	0	0	3	0	0	0	0	0	4	3	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	3	0	0	0	0	0	0	6	0	0
o365	5	3	0	5	2	0	0	0	0	0	0	4	0	0	0	6	0	1	5	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	2	0	0	0	0	3	0	0	7	0	0	0	0	2	4	2	5	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	5
o366	0	0	3	4	0	4	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	2	0	4	1	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	2	0
o367	0	2	3	0	0	0	0	0	5	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	3	0	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	4	0	5	0	0	0	1	0	0	0	0	4	1	0	0	0	0
o368	0	0	0	0	4	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	6	0	0	0	0	0	0	1	3	0	5	0	5	7	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	5	0	6	0	2
o369	3	0	0	0	2	0	0	0	2	0	0	0	5	3	5	0	0	0	0	0	0	0	0	0	7	0	1	1	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	3	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	4	3	0	0	0	0	0	2	0	0	0	0	3
o370	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	1	0	0	4	0	0	4	0	0	0	4	5	6	3	0	0	0	0	0	0	0	1	0	0	4	0	0	3	0	0	0	1	0	3	0	0	0	0	4	0	0	4	0	0
o371	0	0	0	0	6	0	0	0	0	0	3	0	3	5	0	0	0	1	0	5	0	0	6	6	0	4	2	0	0	0	1	0	5	0	2	0	0	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	1	3	0	0	0	4	0	6	0	0	0	0	0	1	0	0	0	3	1	2	3	0	0	3	0	0
o372	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	6	0	0	0	0	3	0	0	2	0	0	0	0	0	0	6	0	4	0	5	0	0	0	0	0	5	0	0	0	0
o373	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	2	1	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	4	5	0	3	0	0	3	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0
o374	0	0	0	0	4	0	7	0	0	0	3	0	0	4	3	3	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	4	0	3	0	4	0	0	0	0	4	0	0	3	4	4	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	4	0	6	2	1	0	0
o375	6	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	5	0	1	5	0	0	2	5	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	1	0	0	0	0	3	3	0	0	0	0	5	4	0	0	2	0	5	0	0	0	0	2	3	0	0	1	0	4	3	0	0
o376	0	0	0	0	0	5	5	0	0	0	3	2	3	0	0	0	0	0	0	2	0	0	0	0	0	1	4	0	4	0	1	0	0	0	0	0	0	0	0	3	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
o377	0	0	0	0	0	0	0	0	4	2	0	0	1	0	0	3	3	1	0	0	0	3	3	0	0	0	3	6	2	0	0	0	6	0	1	0	0	0	0	0	0	3	0	0	0	2	0	5	0	0	0	0	0	0	3	0	0	0	3	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	1	0	0	5
o378	0	0	3	3	0	0	0	0	0	0	1	5	5	0	0	1	0	6	6	6	0	0	0	4	2	0	5	0	0	4	0	0	0	2	0	0	0	3	0	0	4	4	0	0	3	8	0	0	0	0	0	0	4	0	0	0	4	3	0	6	5	0	2	0	0	0	0	2	0	1	0	0	0	6	2	5	0	0	0	0
o379	0	0	5	1	0	4	0	1	4	0	1	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	2	1	0	0	2	3	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	3	0	0	0
o380	0	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	6	0	0	2	0	0	2	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	4	0	1	0	5	0	0	0	0	5	5	0	3	0	1	0	0	0	0	0	4	5	0	5	0	0	0	0	0	4	0	0	0	0
o381	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3	0	0	3	0	0	0	0	0	0	0	2	0	0	8	0	0	0	0	0	0	0	0	0	0	3	0	3	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	7	0	0	0	0	0
o382	0	2	0	4	0	3	3	5	0	0	4	0	0	0	0	3	0	0	0	0	1	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	6	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	3	0	0	0	3
o383	0	4	0	0	5	2	0	0	0	4	0	0	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0
o384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	1	0	0	1	0	0	0	3	0	0	0	0	1	0	5	4	4	0	0	0	1	0	4	0	0	0	0	0	4	0	2	4	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	4	0	0	0	0	0	0	6	6	0	0
o385	0	4	1	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	4	0	2	0	0	4	0	0	0	2	0	0	0
o386	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	1	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	7	3	0	0	1	0	0	0	0	0	0	0	5	9	0	0	1	0	2	7	4	0	0	1	0	0	0	0	0	0	0	0	5	3	0	0	4	0	3
o387	5	0	0	0	4	0	0	0	3	0	0	3	0	5	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	3	0	0	0	7	0	0	0	0	0	3	3	5	0	0	0	0	0	0	0	0	0	2	1	1	2	0	1	0	3	0	0	0	4	0	0	0	3	0	0	0	0	6	0	0	0
o388	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	3	0	0	6	0	0	0	0	0	6	0	0	0	0	3	0	4	0	0	0	0	4	4	1	1	0	6	4	0	0	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	2	0	0	0	0	6	0	0	0	0	0	0	6	0
o389	0	6	0	0	0	4	0	3	0	0	0	0	0	0	0	0	4	0	7	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	3	0	0	0	0	3	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
o390	0	0	0	6	0	0	0	0	3	0	0	3	0	0	0	6	0	0	0	3	0	5	4	0	6	5	0	0	0	0	2	0	0	0	2	0	1	4	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	4	3	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
o391	0	0	4	3	0	0	4	0	4	0	5	0	0	4	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	4	0	0	3	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	3	1	0
o392	0	0	0	0	0	0	0	6	0	0	0	5	0	0	0	4	0	0	5	0	2	4	0	0	0	5	0	0	6	4	0	6	0	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	2	0
o393	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	5	0
o394	0	0	0	0	0	0	3	6	0	3	3	0	0	0	0	4	0	0	6	0	0	0	2	0	3	0	0	0	0	1	0	6	0	3	0	0	4	0	0	0	3	4	0	0	0	0	0	0	0	3	0	0	3	0	4	0	3	0	2	0	0	0	2	0	3	0	6	0	0	3	0	0	1	2	2	4	0	0	0	0
o395	0	0	0	7	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	2	6	0	0	0	2	0	0	0	5	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	3	0	0	2	0	1	0	4	0	0	0	0	0	0	1	1	0	4	4
o396	0	7	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	3	2	0	0	0	0	1	0	0	0	3	0	0	0	0	3	0	0	0	0	1	0	0	1	0	3	0	5	0	0	0	0	0	0	5	2	0	5	0	0	0	0	3	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
o397	0	0	0	0	2	1	0	0	0	0	5	3	0	1	3	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	4	0	2	0	5	0	6	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	3	0	0	0	0	0	0
o398	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	3	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	3	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	6	3	0
o399	0	0	0	0	5	4	6	6	6	5	0	0	0	0	0	5	0	2	0	0	0	0	2	2	0	0	0	0	6	0	2	0	5	0	0	1	0	3	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	6	0	5	0	5	0	0	0	3	0	0	0	0	0	0	4	0
o400	5	0	1	0	3	0	0	3	0	0	3	0	0	3	4	0	0	4	0	5	0	0	0	2	0	1	4	2	0	0	0	5	0	0	0	0	6	0	3	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	3	0	5	1	5	0
o401	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	1	0	6	0	0	1	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	3	2	4	0	0	4	0	5	0	0	1	0	0	0	6	0	0	0
o402	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	4	0	0	0	3	0	0	0	5	0	0	0	1	0	4	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3	0	6	0	3	0	0	0	4	0	0
o403	0	0	5	0	0	0	3	4	2	5	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	5	0	0	0	6	0	0	1	0	0	0	0	0	0	3	4	0	0	0	0	5	0	3	0	3	0	0	0	0	6	0	3	3	0	5	0	0	0	0	0	2	0	0	0	0	2	0	0	4	5
o404	0	4	0	0	1	0	0	1	6	0	0	0	0	0	0	5	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	1	0	0	3	0	0	5	0	3	0	0	0	0	0	4	0	4	2	1	0	0	0
o405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	8	0	0	0	0	0	6	0	0	0	3	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	3	4	2	0	0	0	0	0	0	0	6	4	0	5	0	4	3	0	3	0	3	0	0	0	0	0	0	0	0	0	0
o406	1	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	5	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	6	3	0	4	0	0	5	0	0	0	5	0	1	0	0	0	0	0	0	0	2	1	0	0	0	1	0	1	0	0	0	0	0	0	5	0	0	7	4	0
o407	0	0	0	4	0	0	4	0	1	5	0	5	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	4	0	0	4	0	0	0	4	3	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	5	0	0	0	4	0	0	1	0	0	0	2	0	2	0	0	1	2	0	0	0	0	5	0	5	0	0	3	0
o408	0	0	5	0	0	0	0	0	1	0	0	0	0	3	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	3	0	6	0	0	0	6	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	2	3	0	7	0	0	0
o409	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	3	4	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	0	5	0	0	0	0	0	0	0	1	0	8	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	3	0	0	0
o410	0	5	0	3	1	0	0	2	3	0	0	3	0	4	0	1	0	0	5	0	2	0	0	0	0	0	0	0	0	1	0	0	3	0	3	0	0	0	6	0	0	4	0	0	4	0	0	0	0	0	1	3	0	2	0	2	4	0	0	3	5	0	4	0	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	5
o411	0	0	0	0	5	0	3	4	0	2	0	0	0	2	0	8	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	1	0	2	0	0	0	0	0	0
o412	0	0	0	0	0	0	0	5	4	4	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	3	3	0	0	0	1	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	5	0	0	3	0	0	1
o413	0	0	0	0	3	0	0	1	0	3	0	0	0	0	6	2	0	0	0	0	0	1	0	3	0	0	0	0	1	0	0	0	1	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	2	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4
o414	2	0	0	0	0	0	0	4	4	0	0	0	5	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	5	0	0	0	3	0	0	0	1	0	0	2	0	0	4	0	0	4	2	0	0	2	0	0	0	0	0	0	0
o415	1	0	0	0	0	0	0	0	3	1	0	0	1	0	0	1	2	0	0	0	0	0	2	0	4	0	1	0	0	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	6	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	4	0	0
o416	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	3	6	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	3	0	2	0	0	1	0	0	0	0	4	0	0	0
o417	0	3	5	4	0	0	0	4	5	0	0	3	0	0	5	3	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	4	3	2	0	0	4	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	2	0	0	0	4	1	0	2	0	0	0
