# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o67	0.0	0.0	0.0	0.0	3.0	38.0	2.0	3.0	1.0	0.0	0.0	64.0	1.0	15.0	12.0	0.0	7.0	10.0	2.0	4.0	0.0	0.0	8.0	22.0	30.0	0.0	0.0	0.0	0.0	74.0	0.0	1.0	29.0	23.0	0.0	3.0	0.0	2135.0	0.0	12.0	0.0	4.0	0.0	13.0	4.0	91.0	37.0	39.0	0.0	1.0
o68	2.0	0.0	4.0	0.0	14.0	15.0	12.0	102.0	0.0	0.0	0.0	99.0	9.0	76.0	1.0	0.0	1.0	2.0	0.0	24.0	0.0	0.0	4.0	14.0	150.0	1.0	0.0	1.0	0.0	34.0	2.0	8.0	148.0	2.0	0.0	3.0	2.0	223.0	0.0	2.0	0.0	9.0	2.0	1.0	17.0	459.0	172.0	4.0	11.0	6.0
o69	0.0	0.0	15.0	1.0	0.0	25.0	0.0	351.0	1.0	10.0	0.0	0.0	11.0	72.0	7.0	0.0	370.0	2.0	23.0	3.0	0.0	7.0	390.0	17.0	15.0	384.0	0.0	0.0	1.0	2.0	5.0	3.0	192.0	6.0	2.0	5.0	12.0	47.0	0.0	6.0	372.0	16.0	0.0	0.0	0.0	206.0	2.0	1.0	11.0	83.0
o70	6.0	0.0	2.0	2.0	0.0	3.0	0.0	10.0	0.0	0.0	57.0	0.0	102.0	4.0	1.0	985.0	0.0	8.0	678.0	45.0	1.0	30.0	10.0	0.0	8.0	372.0	0.0	0.0	1.0	35.0	125.0	0.0	221.0	60.0	12.0	5.0	30.0	0.0	23.0	0.0	0.0	18.0	140.0	0.0	38.0	34.0	4.0	0.0	0.0	0.0
o71	0.0	0.0	2.0	8.0	0.0	2.0	0.0	61.0	0.0	2.0	5.0	0.0	11.0	13.0	6.0	99.0	37.0	2.0	117.0	5.0	0.0	30.0	40.0	1.0	37.0	1858.0	0.0	0.0	5.0	3.0	38.0	0.0	956.0	36.0	2.0	28.0	63.0	9.0	2.0	0.0	38.0	83.0	14.0	0.0	3.0	24.0	0.0	0.0	1.0	12.0
o72	603.0	0.0	0.0	12.0	234.0	1.0	0.0	13.0	0.0	43.0	6.0	1.0	6.0	4.0	0.0	8.0	0.0	1.0	9.0	2.0	14.0	178.0	60.0	0.0	11.0	1.0	4.0	16.0	28.0	376.0	475.0	3.0	0.0	0.0	2.0	105.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	25.0	7.0	3.0	1.0	0.0	0.0	107.0
o73	0.0	0.0	0.0	10.0	21.0	12.0	4.0	160.0	1.0	66.0	107.0	0.0	9.0	136.0	823.0	8.0	7.0	2.0	1.0	0.0	19.0	26.0	6.0	4.0	0.0	23.0	0.0	17.0	35.0	77.0	4.0	7.0	47.0	5.0	3.0	104.0	46.0	4.0	0.0	0.0	2.0	1.0	24.0	115.0	0.0	0.0	39.0	0.0	0.0	131.0
o74	60.0	1.0	0.0	54.0	84.0	9.0	2.0	76.0	1.0	10.0	43.0	2.0	1.0	15.0	82.0	43.0	1.0	7.0	7.0	0.0	55.0	22.0	6.0	0.0	1.0	2.0	0.0	83.0	141.0	419.0	48.0	2.0	4.0	0.0	3.0	524.0	4.0	0.0	0.0	0.0	0.0	0.0	18.0	20.0	4.0	1.0	4.0	0.0	0.0	538.0
o75	36.0	16.0	1.0	82.0	5.0	0.0	77.0	6.0	1.0	0.0	1.0	20.0	131.0	0.0	1.0	0.0	72.0	1.0	0.0	3.0	0.0	243.0	0.0	6.0	2.0	9.0	14.0	6.0	14.0	0.0	63.0	13.0	34.0	123.0	0.0	76.0	1188.0	0.0	134.0	0.0	499.0	0.0	0.0	2.0	3.0	1.0	0.0	45.0	1.0	8.0
o76	0.0	2.0	0.0	82.0	6.0	1.0	80.0	8.0	0.0	12.0	57.0	20.0	87.0	0.0	221.0	3.0	2.0	1.0	0.0	1.0	2.0	21.0	0.0	2.0	0.0	2.0	14.0	56.0	12.0	0.0	62.0	18.0	36.0	0.0	0.0	1.0	8.0	76.0	120.0	0.0	3.0	0.0	1.0	0.0	0.0	15.0	0.0	21.0	0.0	1.0
o77	3.0	1.0	0.0	412.0	3.0	0.0	383.0	1.0	0.0	2.0	5.0	100.0	429.0	0.0	30.0	0.0	7.0	4.0	1.0	0.0	1.0	115.0	1.0	10.0	0.0	1.0	44.0	39.0	62.0	0.0	314.0	47.0	170.0	12.0	0.0	12.0	127.0	8.0	604.0	0.0	54.0	4.0	0.0	0.0	1.0	1.0	0.0	54.0	2.0	1.0
o78	0.0	0.0	806.0	8.0	176.0	0.0	10.0	5.0	1.0	0.0	1.0	2.0	1.0	64.0	10.0	1.0	0.0	232.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	2.0	2.0	296.0	0.0	9.0	0.0	1.0	0.0	1177.0	0.0	3.0	66.0	0.0	6.0	1.0	1.0	29.0	462.0	2.0	6.0	0.0	0.0
o79	170.0	4.0	43.0	50.0	176.0	1.0	10.0	1.0	2.0	22.0	117.0	17.0	3.0	1.0	11.0	1.0	10.0	22511.0	4.0	0.0	638.0	3.0	0.0	3.0	0.0	3391.0	34.0	41.0	0.0	2.0	3.0	54.0	0.0	0.0	3.0	0.0	1208.0	5.0	1.0	69.0	0.0	2.0	5.0	0.0	22.0	10.0	6.0	4.0	16.0	0.0
o80	19.0	0.0	170.0	5.0	880.0	0.0	50.0	1.0	9.0	2.0	16.0	3.0	0.0	6.0	7.0	5.0	1.0	3391.0	0.0	0.0	65.0	1.0	0.0	1.0	0.0	339.0	3.0	12.0	0.0	11.0	48.0	5.0	2.0	0.0	5.0	0.0	5822.0	0.0	0.0	329.0	0.0	14.0	0.0	0.0	111.0	49.0	14.0	19.0	2.0	0.0
o81	2.0	2.0	0.0	21.0	6.0	32.0	2.0	83.0	0.0	1.0	0.0	0.0	52.0	6.0	0.0	62.0	1.0	3.0	0.0	25.0	4.0	75.0	5.0	71.0	1.0	0.0	0.0	0.0	39.0	27.0	0.0	1.0	44.0	0.0	1.0	4.0	30.0	7.0	4.0	0.0	0.0	91.0	0.0	0.0	2.0	3.0	0.0	12.0	40.0	828.0
o82	0.0	0.0	0.0	24.0	5.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	234.0	2.0	37.0	1.0	3.0	1.0	2.0	21.0	2.0	103.0	0.0	5.0	0.0	0.0	1.0	0.0	114.0	9.0	55.0	2.0	0.0	46.0	0.0	35.0	4.0	3.0	70.0	1.0	0.0	1.0	0.0	5.0	1.0	2.0	9.0	0.0	4.0
o83	0.0	2.0	0.0	107.0	26.0	5.0	0.0	8.0	0.0	1.0	0.0	1.0	5.0	54.0	0.0	191.0	2.0	16.0	0.0	12.0	14.0	16.0	10.0	7.0	0.0	0.0	0.0	0.0	6.0	14.0	3.0	13.0	16.0	0.0	6.0	0.0	152.0	2.0	14.0	7.0	0.0	9.0	2.0	0.0	1.0	0.0	0.0	46.0	4.0	83.0
o84	280.0	0.0	1.0	4.0	2.0	24.0	4.0	17.0	6.0	0.0	0.0	53.0	1.0	0.0	0.0	0.0	42.0	23.0	0.0	3.0	2.0	3.0	0.0	5.0	9.0	2.0	0.0	0.0	2.0	237.0	0.0	0.0	0.0	9.0	1.0	66.0	0.0	18.0	8.0	2.0	0.0	0.0	0.0	60.0	25.0	4.0	9.0	23.0	0.0	87.0
o85	281.0	201.0	1.0	4.0	2.0	45.0	54.0	0.0	168.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	5.0	47.0	38.0	0.0	2.0	16.0	14.0	8.0	2.0	28.0	2.0	2.0	4.0	90.0	111.0	10.0	0.0	1.0	9.0	0.0	0.0	11.0	0.0	1.0	0.0	0.0	64.0	326.0	0.0	0.0	8.0	0.0	37.0
o86	1404.0	20.0	6.0	19.0	9.0	7.0	5.0	1.0	17.0	0.0	0.0	5.0	8.0	0.0	0.0	0.0	4.0	23.0	4.0	19.0	0.0	11.0	2.0	24.0	1.0	10.0	5.0	0.0	12.0	24.0	10.0	11.0	1.0	1.0	2.0	13.0	0.0	3.0	9.0	0.0	1.0	4.0	0.0	299.0	131.0	0.0	1.0	43.0	0.0	18.0
o87	0.0	0.0	1.0	0.0	30.0	16.0	1.0	6.0	2.0	110.0	0.0	6.0	1.0	0.0	34.0	16.0	0.0	35.0	0.0	673.0	0.0	5.0	0.0	0.0	2.0	10.0	80.0	0.0	3.0	2.0	108.0	0.0	4.0	4.0	454.0	0.0	0.0	3.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	31.0	2.0	0.0	0.0	0.0
o88	0.0	0.0	1.0	0.0	2.0	14.0	1.0	3.0	0.0	4.0	451.0	0.0	438.0	25.0	15.0	6.0	307.0	35.0	0.0	22.0	2.0	7229.0	0.0	71.0	1119.0	62.0	1.0	116.0	1.0	4.0	151.0	34.0	3.0	10.0	10.0	0.0	0.0	28.0	1.0	0.0	2.0	14.0	0.0	1.0	3.0	12.0	0.0	0.0	16.0	0.0
o89	0.0	2.0	5.0	0.0	3.0	6.0	1.0	14.0	0.0	11.0	45.0	0.0	43.0	2.0	36.0	35.0	31.0	173.0	0.0	159.0	2.0	724.0	0.0	7.0	112.0	8.0	8.0	11.0	0.0	1.0	544.0	6.0	19.0	4.0	69.0	0.0	0.0	11.0	5.0	1.0	12.0	1.0	1.0	0.0	3.0	9.0	0.0	0.0	5.0	0.0
o90	0.0	0.0	8.0	0.0	16.0	1.0	5.0	197.0	0.0	0.0	469.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	87.0	7.0	0.0	4.0	0.0	0.0	0.0	134.0	0.0	21.0	2.0	0.0	48.0	18.0	18.0	6.0	11.0	27.0	0.0	0.0	0.0
o91	53.0	0.0	4.0	30.0	8.0	4.0	2.0	98.0	1.0	55.0	235.0	0.0	6.0	40.0	0.0	0.0	0.0	7.0	37.0	0.0	0.0	1.0	0.0	3.0	3.0	25.0	27896.0	182.0	0.0	44.0	3.0	1.0	11.0	0.0	2.0	2.0	78.0	0.0	10.0	1.0	3.0	25.0	380.0	101.0	28.0	15.0	19.0	1.0	6.0	171.0
o92	15.0	0.0	1.0	0.0	0.0	0.0	11.0	0.0	29.0	3.0	0.0	5.0	0.0	1.0	0.0	0.0	1003.0	0.0	0.0	0.0	1.0	0.0	18.0	301.0	2.0	1.0	0.0	0.0	0.0	4.0	4.0	554.0	0.0	7.0	15.0	4.0	0.0	13.0	9.0	1.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	2.0	10.0	8.0
o93	7.0	45.0	1.0	0.0	0.0	2.0	5.0	0.0	83.0	5.0	2.0	4.0	0.0	1.0	0.0	6.0	502.0	2.0	0.0	0.0	3.0	0.0	16.0	151.0	3.0	10.0	2.0	402.0	2.0	2.0	2.0	277.0	35.0	4.0	7.0	3.0	0.0	11.0	4.0	19.0	0.0	4.0	4.0	7.0	449.0	15.0	0.0	1.0	428.0	8.0
o94	0.0	11.0	1.0	0.0	0.0	9.0	0.0	2.0	0.0	0.0	148.0	110.0	1.0	4.0	0.0	83.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	40.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	22.0	36.0	2.0	14.0	0.0	0.0	0.0	2680.0	0.0	0.0	0.0	0.0
o95	11.0	85.0	0.0	0.0	0.0	117.0	1.0	68.0	0.0	1.0	95.0	55.0	2.0	77.0	2.0	41.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	4.0	2.0	7.0	2.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	11.0	15.0	19.0	10.0	11.0	47.0	0.0	9.0	1340.0	0.0	54.0	29.0	0.0
o96	0.0	1.0	0.0	0.0	0.0	1.0	0.0	28.0	0.0	0.0	114.0	11.0	841.0	181.0	0.0	0.0	24.0	18.0	2.0	4.0	0.0	4.0	0.0	43.0	1.0	6.0	8.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	10.0	4.0	0.0	129.0	0.0	329.0	218.0	2.0	4.0	0.0	0.0	3.0	0.0	12.0
o97	3.0	0.0	0.0	1.0	0.0	0.0	6.0	21.0	0.0	4.0	57.0	8.0	421.0	92.0	0.0	0.0	13.0	43.0	1.0	7.0	5.0	6.0	0.0	21.0	202.0	187.0	4.0	0.0	0.0	3.0	7.0	0.0	0.0	3.0	0.0	0.0	5.0	2.0	0.0	1433.0	28.0	1548.0	111.0	1.0	2.0	0.0	27.0	2.0	1.0	9.0
o98	0.0	22.0	0.0	2.0	4.0	0.0	48.0	1.0	0.0	4.0	11.0	0.0	2.0	0.0	15.0	0.0	1.0	141.0	0.0	6.0	0.0	0.0	30.0	0.0	9.0	0.0	20.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	58.0	0.0	1.0	2.0	0.0
o99	0.0	11.0	87.0	57.0	2.0	0.0	25.0	9.0	0.0	2.0	6.0	4.0	6.0	4342.0	35.0	6.0	1.0	76.0	9.0	17.0	1.0	0.0	112.0	1314.0	16.0	0.0	10.0	1.0	1.0	2.0	2.0	4.0	1.0	4.0	1180.0	2.0	0.0	0.0	98260.0	0.0	0.0	0.0	34.0	1.0	16.0	29.0	0.0	0.0	8.0	1.0
o100	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	13.0	1.0	2.0	4.0	1182.0	39.0	1.0	0.0	1.0	0.0	16.0	1.0	1.0	15.0	0.0	0.0	0.0	2.0	20.0	12.0	36.0	0.0	25.0	2.0	66.0	0.0	1.0	1.0	0.0	1.0	7.0	1.0	16.0	1.0	0.0	70.0	1.0	0.0	419.0	1.0	0.0	398.0
o101	1.0	0.0	0.0	18.0	1.0	99.0	35.0	14.0	7.0	0.0	1.0	10.0	592.0	19.0	2.0	0.0	0.0	0.0	8.0	0.0	0.0	8.0	0.0	0.0	1.0	3.0	11.0	6.0	21423.0	35.0	352.0	3.0	183.0	0.0	88.0	0.0	15.0	0.0	8.0	47.0	13.0	15.0	0.0	36.0	102.0	2.0	216.0	0.0	0.0	199.0
o102	3.0	342.0	19.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0	0.0	2.0	0.0	12.0	36.0	5.0	1.0	5.0	0.0	0.0	0.0	0.0	20.0	2.0	0.0	0.0	17.0	0.0	0.0	32.0	267.0	3.0	0.0	113.0	0.0	0.0	1.0	0.0	1.0	0.0
o103	13.0	172.0	14.0	0.0	33.0	1.0	1.0	25.0	12.0	0.0	6.0	1.0	10.0	1.0	32.0	7.0	0.0	0.0	0.0	19.0	3.0	1.0	50.0	6.0	19.0	2.0	3.0	3.0	0.0	0.0	2.0	16.0	92.0	8.0	5.0	0.0	187.0	0.0	0.0	18.0	134.0	2.0	37.0	60.0	148.0	3.0	6.0	0.0	6.0	0.0
o104	22.0	0.0	4.0	12.0	2.0	1.0	0.0	9.0	150.0	0.0	0.0	3.0	141.0	0.0	56.0	0.0	8.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	22.0	0.0	76.0	76.0	18.0	0.0	24.0	0.0	5.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	1582.0	0.0	91.0	0.0	0.0	0.0	0.0
o105	11.0	0.0	217.0	8.0	2.0	3.0	2.0	5.0	75.0	4.0	29.0	17.0	72.0	137.0	28.0	1.0	4.0	6.0	26.0	5.0	45.0	0.0	0.0	0.0	0.0	2.0	0.0	23.0	0.0	38.0	42.0	9.0	3.0	13.0	0.0	3.0	0.0	40.0	46.0	0.0	0.0	0.0	0.0	791.0	69.0	46.0	462.0	0.0	0.0	0.0
o106	0.0	5.0	1139.0	0.0	0.0	19.0	11.0	13.0	0.0	0.0	0.0	2.0	2.0	1.0	1.0	0.0	0.0	0.0	21.0	0.0	0.0	3.0	18.0	0.0	1.0	13.0	16.0	2.0	2.0	1.0	2926.0	0.0	0.0	43.0	8.0	122.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	10.0	8.0	0.0
o107	83.0	3.0	570.0	0.0	1.0	9.0	5.0	11.0	2.0	3.0	38.0	1.0	7.0	1.0	245.0	2.0	0.0	0.0	11.0	0.0	0.0	1.0	440.0	17.0	0.0	66.0	179.0	1.0	1.0	0.0	1463.0	39.0	0.0	64.0	4.0	61.0	0.0	4.0	2.0	0.0	0.0	3.0	18.0	696.0	5.0	7.0	8.0	5.0	4.0	3.0
o108	29.0	10.0	0.0	3.0	1038.0	2.0	0.0	4.0	7.0	220.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	1.0	9.0	1.0	6.0	5.0	0.0	28.0	0.0	37.0	9.0	1.0	0.0	0.0	0.0	8.0	23.0	0.0	0.0	3.0	9.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0
o109	17.0	78.0	97.0	1.0	524.0	11.0	1.0	18.0	5.0	143.0	12.0	0.0	4.0	0.0	50.0	77.0	0.0	15.0	143.0	1.0	5.0	0.0	4.0	2.0	0.0	14.0	149.0	19.0	4.0	3.0	1305.0	0.0	63.0	4.0	12.0	20.0	3.0	32.0	38.0	1.0	10.0	56.0	25.0	131.0	3.0	0.0	10.0	1.0	13.0	0.0
o110	0.0	0.0	0.0	0.0	22.0	2.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	26.0	1.0	10.0	0.0	0.0	5.0	0.0	39.0	19.0	1.0	36.0	0.0	0.0	9.0	102.0	0.0	1.0	0.0	0.0	0.0	0.0	21.0	9.0	23.0	2.0	0.0	217.0	0.0	535.0	0.0	6.0	0.0	0.0	1.0	0.0	11.0	0.0
o111	3.0	12.0	5.0	0.0	11.0	1.0	0.0	9.0	0.0	8.0	0.0	0.0	0.0	14.0	0.0	7.0	0.0	0.0	3.0	28.0	22.0	15.0	1.0	18.0	0.0	10.0	8.0	51.0	21.0	0.0	1.0	0.0	0.0	1.0	10.0	7.0	12.0	1.0	31.0	108.0	0.0	267.0	4.0	3.0	0.0	2.0	0.0	3.0	5.0	0.0
o112	0.0	0.0	2.0	0.0	0.0	70.0	2.0	0.0	0.0	13.0	0.0	9.0	0.0	9.0	83.0	0.0	14.0	0.0	0.0	0.0	139.0	0.0	1.0	2.0	111.0	2.0	130.0	15.0	0.0	3.0	0.0	119.0	8.0	0.0	20.0	68.0	15.0	682.0	123.0	17.0	937.0	3.0	0.0	0.0	74.0	0.0	8.0	0.0	536.0	1.0
o113	773.0	42.0	5.0	0.0	10.0	35.0	3.0	0.0	0.0	7.0	1.0	4.0	27.0	9.0	41.0	1.0	8.0	4.0	0.0	0.0	82.0	0.0	1.0	1.0	55.0	1.0	65.0	329.0	4.0	2.0	3.0	60.0	4.0	0.0	10.0	35.0	7.0	348.0	61.0	9.0	470.0	1.0	46.0	14.0	39.0	0.0	6.0	0.0	1717.0	0.0
o114	0.0	3.0	0.0	4.0	0.0	0.0	60.0	15.0	1.0	0.0	0.0	0.0	10.0	3.0	5.0	0.0	91.0	0.0	0.0	9.0	4.0	0.0	1.0	6.0	0.0	3.0	0.0	87.0	1.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	204.0	0.0	345.0	69.0	19.0	0.0	0.0	0.0	0.0	0.0	2.0	54.0
o115	0.0	1.0	2.0	2.0	37.0	2.0	30.0	14.0	3.0	2.0	0.0	0.0	48.0	21.0	3.0	0.0	73.0	1.0	33.0	5.0	834.0	1.0	1.0	3.0	0.0	2.0	0.0	47.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	102.0	0.0	172.0	34.0	9.0	0.0	0.0	3.0	2.0	0.0	29.0	29.0
o116	1.0	0.0	74.0	0.0	1.0	12.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	72.0	2.0	0.0	0.0	2.0	0.0	21.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	25.0	951.0	1.0	0.0	0.0	0.0	4.0	11.0	232.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
o117	1.0	0.0	110.0	0.0	2.0	7.0	13.0	168.0	7.0	0.0	0.0	0.0	67.0	0.0	0.0	1.0	36.0	2.0	904.0	0.0	2.0	0.0	12.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	89.0	477.0	0.0	0.0	0.0	0.0	2.0	7.0	116.0	2.0	39.0	2.0	0.0	0.0	24.0	4.0	3.0	86.0
o118	0.0	3.0	0.0	1.0	0.0	3.0	116.0	0.0	0.0	1.0	0.0	159.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	66.0	0.0	400.0	1.0	7.0	0.0	1.0	0.0	6.0	188.0	5.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	494.0	35.0	0.0	0.0
o119	0.0	4.0	1.0	4.0	0.0	1.0	70.0	23.0	0.0	1.0	2527.0	81.0	3.0	0.0	0.0	1.0	7.0	0.0	2.0	33.0	1.0	202.0	4.0	3.0	0.0	0.0	0.0	36.0	94.0	136.0	0.0	2.0	1.0	13.0	0.0	1.0	18.0	10.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	22.0	251.0	18.0	21.0	0.0
o120	0.0	113.0	0.0	0.0	2.0	0.0	16.0	0.0	9.0	76.0	7.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	122.0	0.0	9.0	14.0	12.0	1.0	0.0	0.0	2.0	1.0	0.0	14.0	0.0	0.0	4.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	191.0	2.0	5.0	0.0	209.0	0.0	0.0
o121	21.0	56.0	0.0	0.0	1.0	0.0	62.0	0.0	12.0	38.0	4.0	5.0	1.0	1.0	5.0	1.0	445.0	37.0	11.0	0.0	62.0	126.0	5.0	7.0	1048.0	57.0	8.0	2.0	1.0	15.0	2.0	8.0	16.0	0.0	84.0	3.0	0.0	7.0	2.0	0.0	5.0	0.0	0.0	130.0	3.0	2.0	22.0	105.0	0.0	1.0
o122	24.0	1.0	0.0	47.0	14.0	22.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	3.0	0.0	2.0	1.0	1.0	12.0	41.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0	1.0	2.0	0.0	23.0	1.0	0.0	33.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
o123	14.0	35.0	0.0	35.0	7.0	11.0	10.0	0.0	1.0	1.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	27.0	3.0	22.0	0.0	3.0	1.0	1.0	8.0	20.0	0.0	0.0	0.0	0.0	316.0	0.0	0.0	4.0	7.0	20.0	12.0	1.0	4.0	27.0	1.0	2.0	4.0	5.0	5.0	0.0	102.0	0.0	0.0	10.0
o124	2.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	11.0	0.0	1.0	0.0	27.0	12.0	0.0	0.0	0.0	108.0	0.0	1.0	0.0	25.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	39.0	0.0	0.0	102.0	0.0	5.0	0.0	0.0	3.0	29.0	0.0	0.0	1.0	0.0	11.0	5.0	0.0	0.0	6.0
o125	8.0	0.0	1.0	0.0	0.0	56.0	4.0	13.0	15.0	1.0	0.0	49.0	19.0	6.0	0.0	0.0	0.0	54.0	0.0	0.0	42.0	52.0	2.0	0.0	0.0	1.0	30.0	22.0	2.0	1.0	0.0	11664.0	0.0	1.0	51.0	0.0	249.0	12.0	61.0	330.0	14.0	2.0	16.0	16.0	452.0	31.0	11.0	6.0	1.0	3.0
o126	37.0	0.0	1.0	0.0	0.0	50.0	654.0	0.0	0.0	0.0	0.0	2.0	0.0	19.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	485.0	0.0	0.0	1.0	12.0	0.0	28.0	3.0	0.0	0.0	35.0	12.0	0.0	2.0	10.0	17.0	26.0	0.0	13.0	30.0	31.0	0.0	3.0	3.0	0.0	38.0	2.0	0.0	0.0
o127	25.0	0.0	0.0	0.0	5.0	25.0	328.0	112.0	3.0	1.0	310.0	2560.0	2.0	3342.0	21.0	7.0	82.0	0.0	22.0	0.0	3.0	242.0	44.0	9.0	14.0	9.0	733.0	14.0	23.0	953.0	0.0	225.0	6.0	4.0	1.0	5.0	84.0	14.0	3.0	6.0	19.0	16.0	5.0	1.0	1.0	7.0	19.0	1.0	8.0	34.0
o128	0.0	13.0	1.0	0.0	0.0	2.0	0.0	0.0	5.0	2.0	73.0	0.0	1.0	7.0	0.0	0.0	212.0	4.0	24.0	0.0	21.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	164.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0
o129	3.0	11.0	5.0	0.0	0.0	7.0	2.0	0.0	3.0	1.0	40.0	0.0	68.0	21.0	0.0	0.0	110.0	4.0	12.0	0.0	10.0	51.0	34.0	2.0	0.0	127.0	0.0	1.0	0.0	93.0	0.0	51.0	0.0	24.0	11.0	22.0	6.0	1.0	1.0	1.0	10.0	3.0	0.0	0.0	1.0	4.0	4.0	1.0	2.0	21.0
o130	0.0	23.0	764.0	0.0	2.0	0.0	1.0	2.0	258.0	0.0	0.0	0.0	11.0	61.0	49.0	4.0	0.0	0.0	10.0	1.0	57.0	0.0	0.0	10.0	0.0	4.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	14.0	0.0	1.0	3.0	0.0	1.0	352.0	0.0	1.0	2.0	17.0	0.0	0.0
o131	0.0	12.0	383.0	12.0	2.0	0.0	5.0	1.0	161.0	0.0	0.0	0.0	1963.0	30.0	28.0	3.0	73.0	0.0	5.0	1.0	28.0	0.0	1.0	6.0	0.0	2.0	0.0	11.0	14.0	25.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	7.0	0.0	17.0	22.0	0.0	1.0	177.0	0.0	13.0	1.0	12.0	1.0	0.0
o132	8.0	0.0	0.0	0.0	0.0	184.0	12.0	0.0	7.0	6.0	0.0	177.0	0.0	0.0	1.0	0.0	0.0	34.0	0.0	48.0	0.0	0.0	0.0	32.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	267.0	1.0	0.0	0.0	1.0	15.0	0.0	6.0	0.0	0.0	77.0	1.0	0.0	0.0	0.0
o133	15.0	4.0	0.0	0.0	0.0	92.0	16.0	3.0	6.0	8.0	4.0	88.0	0.0	3.0	0.0	0.0	1.0	32.0	4.0	24.0	10.0	5.0	1.0	16.0	0.0	0.0	2.0	0.0	17.0	0.0	45.0	0.0	4.0	0.0	217.0	135.0	0.0	4.0	0.0	4.0	7.0	5.0	3.0	0.0	146.0	39.0	1.0	1.0	0.0	0.0
