# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o271	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1745.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	1269.0	0.0	0.0	0.0	48.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o272	31.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	23.0	1.0
o273	0.0	869.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	101.0	20.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	235.0	0.0	0.0	0.0	0.0	0.0	0.0	284.0	72.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	18.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0
o274	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	213.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	48.0	5.0	1.0	0.0	0.0	17.0	0.0
o275	0.0	0.0	0.0	0.0	10.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	25.0	0.0	0.0	0.0	0.0	13.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	360.0	0.0	0.0	23.0	0.0	0.0	3.0	0.0	129.0	0.0	0.0	0.0
o276	0.0	0.0	6.0	40.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	668.0	0.0	74.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	62.0	0.0	0.0	0.0	7.0	0.0	27.0	0.0	0.0	0.0	8.0	1.0	22.0	7.0	0.0	0.0	0.0
o277	1130.0	0.0	24.0	0.0	2.0	2.0	0.0	105.0	0.0	0.0	1.0	5.0	2.0	0.0	203.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
o278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	9.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	96.0	0.0	0.0	0.0	1.0	0.0	12.0	30.0	3.0	0.0
o279	1.0	0.0	0.0	5.0	21.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	190.0	10.0	0.0	24.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	170.0	0.0	0.0	0.0	39.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
o280	500.0	0.0	70.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	49.0	0.0	0.0	0.0	8.0	2.0	0.0	1.0	355.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0
o281	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	95.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	494.0	3.0	0.0	0.0	0.0
o282	0.0	0.0	0.0	0.0	0.0	8.0	9.0	1.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	203.0	0.0	2.0	0.0	4.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	606.0	0.0	0.0	0.0	0.0
o283	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	123.0	0.0	0.0	0.0
o284	0.0	0.0	0.0	0.0	183.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	730.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	8.0	0.0	0.0	0.0	9.0
o285	0.0	0.0	0.0	0.0	0.0	242.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	482.0	0.0	0.0	0.0	0.0	0.0	11.0	29.0	0.0	0.0	0.0	0.0	15.0	874.0	25.0	28.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o286	0.0	0.0	0.0	3.0	0.0	0.0	0.0	22.0	57.0	0.0	0.0	31.0	0.0	0.0	25.0	0.0	74.0	0.0	0.0	0.0	0.0	22.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0	0.0	0.0	13.0	0.0	0.0	2.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
o287	123.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	31.0	0.0	0.0	5.0	8.0	61.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
o288	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0
o289	0.0	0.0	14.0	4.0	1.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	163.0	184.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	43.0
o290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	2.0	28.0	0.0	13.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	68.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	17.0	0.0	1.0	0.0	5.0	0.0
o291	0.0	0.0	0.0	0.0	0.0	2202.0	0.0	1.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.0	3.0	0.0	0.0	2.0	0.0	0.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0
o292	0.0	0.0	33.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	449.0	0.0	234.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	1.0	464.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	10.0	26.0	1.0	69.0	0.0	0.0	1.0	59.0
o293	3.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	342.0	0.0	4.0	474.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o294	9.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5106.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	1.0	2.0	0.0	66.0	0.0	18.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
o295	0.0	0.0	9.0	26.0	0.0	0.0	0.0	21.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
o296	0.0	15.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	666.0	0.0	0.0	1.0	0.0	368.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0
o297	3.0	0.0	0.0	0.0	6.0	0.0	0.0	43.0	0.0	0.0	9.0	2092.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	36.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	5.0	0.0	0.0	608.0	0.0	0.0	0.0	1.0	0.0	2699.0	0.0	0.0
o298	1.0	0.0	15.0	0.0	0.0	25.0	1.0	0.0	6.0	272.0	0.0	1.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	15.0	90.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
o299	0.0	0.0	0.0	36.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o300	78.0	0.0	4.0	0.0	5.0	0.0	0.0	33.0	0.0	0.0	0.0	815.0	5.0	0.0	0.0	0.0	0.0	20.0	1.0	5.0	0.0	12.0	0.0	5.0	1.0	0.0	0.0	24.0	0.0	16.0	79.0	0.0	0.0	0.0	64.0	6.0	1630.0	0.0	1.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0
o301	0.0	0.0	5.0	119.0	6.0	0.0	2144.0	0.0	0.0	0.0	0.0	1587.0	0.0	0.0	6.0	1.0	1.0	0.0	1.0	0.0	0.0	25.0	0.0	0.0	0.0	3.0	0.0	0.0	39.0	29.0	59.0	0.0	0.0	0.0	66.0	0.0	3260.0	0.0	1.0	29.0	0.0	9.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o302	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.0	0.0	4.0	0.0	11.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	5.0	4.0	2.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	9.0	3.0	0.0	0.0	0.0	11.0	0.0	0.0	3.0	0.0	128.0	0.0	167.0	0.0	8.0	0.0	0.0
o303	0.0	28.0	0.0	0.0	0.0	1.0	0.0	2.0	243.0	0.0	2.0	0.0	0.0	0.0	16.0	0.0	0.0	7.0	0.0	0.0	3.0	0.0	0.0	10.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	24.0	19.0	0.0	2.0	0.0	47.0	6.0	1.0	1.0	3.0	0.0	64.0	0.0	85.0	0.0	0.0	0.0	0.0
o304	14.0	4.0	0.0	0.0	8.0	0.0	8.0	448.0	0.0	0.0	148.0	0.0	1.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	93.0	0.0	8.0	0.0	97.0	0.0	0.0	0.0	40.0	0.0	25.0	0.0	0.0	0.0	5.0	6.0	2.0	0.0
o305	0.0	0.0	0.0	0.0	0.0	305.0	4.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	167.0	141.0	0.0	1.0	20.0	0.0	13.0	1.0	1.0	0.0	0.0	0.0	4.0	0.0
o306	6.0	0.0	0.0	0.0	1.0	25.0	0.0	0.0	0.0	7568.0	0.0	0.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	164.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	147.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
o307	3.0	0.0	1.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	12.0	63.0	0.0	0.0	19.0	0.0	6.0	41.0	0.0	88.0	9.0	0.0	0.0	3.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	4.0	81.0	3.0	0.0	0.0	0.0	2.0	0.0	16.0	0.0	0.0
o308	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	51.0	0.0	6.0	26.0	0.0	25.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0
o309	0.0	0.0	0.0	0.0	44.0	0.0	0.0	1.0	30.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	11.0	6.0	47.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	9.0	66.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	71.0
o310	630.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	18.0	2.0	720.0	92.0	0.0	318.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	69.0	1.0	0.0	18.0	0.0	44.0	26.0	1.0	0.0	1.0	2.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	3.0	14.0	0.0
o311	315.0	0.0	30310.0	0.0	0.0	9.0	20.0	7.0	0.0	1.0	35.0	3.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.0	0.0	1.0	0.0	35.0	0.0	27.0	0.0	0.0	1.0	0.0	0.0	3.0	49.0	0.0	0.0	1.0	323.0	0.0	2.0	7.0	0.0
o312	0.0	423.0	1.0	0.0	630.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	4.0	0.0	0.0	30.0	0.0	229.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	13.0	423.0	0.0	0.0	0.0	0.0	36.0	4.0	0.0	1.0	1.0	0.0	9.0	2.0	0.0	0.0	16.0	17.0	0.0	3.0
o313	0.0	212.0	0.0	2.0	0.0	13.0	0.0	0.0	0.0	0.0	31.0	1.0	0.0	0.0	0.0	8.0	0.0	6.0	52.0	0.0	456.0	11.0	3.0	35.0	0.0	0.0	9.0	1.0	1.0	2.0	7.0	406.0	8.0	4.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	5.0	1.0	0.0	0.0	31.0	0.0	10.0	2.0
o314	0.0	3.0	0.0	0.0	3.0	312.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	279.0	0.0	0.0	0.0	490.0	1.0	0.0	19.0	80.0	0.0	0.0	2.0	2.0	0.0	0.0	79.0	0.0	3.0	22.0	6.0	26.0	0.0	0.0	0.0	0.0	0.0	80.0	627.0	0.0	0.0	1.0	0.0	8.0	1881.0
o315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	97.0	32.0	141.0	0.0	14.0	2.0	0.0	0.0	15.0	60.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	135.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0
o316	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	51.0	5.0	3.0	0.0	0.0	0.0	4.0	6407.0	0.0	0.0	3.0	0.0	13.0	1.0	6.0	0.0	2.0	0.0	1.0	9.0	0.0	0.0	38.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	7.0	1362.0	8.0	222.0
o317	1.0	241.0	44.0	8.0	84.0	0.0	3.0	0.0	0.0	655.0	0.0	0.0	0.0	9.0	2.0	0.0	0.0	107.0	4.0	0.0	0.0	0.0	7.0	0.0	13.0	0.0	0.0	0.0	2.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	3.0	56.0	2.0	0.0	681.0	13.0	111.0
o318	0.0	0.0	0.0	1144.0	5.0	0.0	0.0	2.0	0.0	0.0	5.0	52.0	0.0	2.0	14.0	99.0	0.0	4.0	67.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1727.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	157.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0
o319	0.0	2.0	0.0	572.0	8.0	50.0	0.0	0.0	0.0	0.0	5.0	28.0	1.0	0.0	0.0	50.0	0.0	2.0	34.0	0.0	0.0	194.0	0.0	0.0	228.0	4.0	0.0	0.0	26.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	27.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	8.0	0.0	13.0	0.0
o320	0.0	0.0	0.0	1.0	1.0	3.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	554.0	38.0	0.0	1.0	0.0	0.0	246.0	262.0	3.0	0.0	4.0	25.0	0.0	0.0	26.0	0.0	123.0	91.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	4276.0	137.0	8.0	60.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0
o321	0.0	572.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1094.0	0.0	48.0	0.0	0.0	0.0	0.0	131.0	2.0	0.0	8.0	16.0	0.0	38.0	0.0	0.0	67.0	175.0	0.0	3.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	87.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o322	0.0	0.0	0.0	60.0	0.0	0.0	17.0	1.0	17.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	10.0	0.0	8.0	9.0	0.0	0.0	13.0	0.0	0.0	31.0	0.0	0.0	13.0	211.0	49.0	0.0	1.0	6.0	0.0	2.0	21.0	7.0	6.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0
o323	1.0	0.0	0.0	121.0	0.0	0.0	0.0	2.0	9.0	38.0	37.0	0.0	0.0	1.0	0.0	1.0	12.0	5.0	0.0	0.0	8.0	0.0	0.0	8.0	165.0	15.0	0.0	0.0	0.0	0.0	127.0	24.0	0.0	2.0	0.0	0.0	0.0	41.0	12.0	9.0	4.0	3.0	3.0	149.0	0.0	0.0	67.0	0.0	27.0	12.0
o324	0.0	6.0	198.0	96.0	0.0	0.0	0.0	56.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	116.0	0.0	22.0	6.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	49.0	0.0	99.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
o325	0.0	7.0	0.0	0.0	0.0	0.0	0.0	28.0	2.0	1.0	64.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	171.0	2.0	12.0	0.0	298.0	0.0	0.0	6.0	1.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1590.0	1.0	0.0	0.0	0.0	9.0	0.0
o326	1.0	211.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	363.0	1510.0	56.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	6.0	251.0	0.0	0.0	0.0	1.0
o327	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	121.0	1.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	4.0	0.0	182.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	1.0	0.0	0.0	0.0	471.0	1.0	0.0	5.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	12.0	449.0	0.0	6.0	5.0	2.0
o328	0.0	0.0	0.0	2.0	946.0	6.0	0.0	12.0	0.0	1.0	0.0	3.0	0.0	0.0	817.0	0.0	0.0	20.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	27.0	7.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	24.0	0.0	4.0	0.0	46.0
o329	0.0	0.0	233.0	3.0	529.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	14.0	4.0	1632.0	3.0	12.0	0.0	0.0	65.0	5.0	1.0	8.0	1.0	0.0	20.0	4.0	4.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	5.0	0.0	1.0	0.0	101.0	0.0	0.0	0.0	0.0	85.0
o330	0.0	10.0	0.0	0.0	3.0	0.0	739.0	0.0	0.0	34.0	0.0	0.0	0.0	13.0	0.0	12.0	0.0	4.0	0.0	0.0	0.0	114.0	150.0	0.0	0.0	17.0	552.0	49.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	130.0	1.0	2.0	2.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0
o331	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	122.0	6.0	77.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	1090.0	0.0	0.0	0.0	20.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
o332	0.0	0.0	0.0	3.0	0.0	136.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	29.0	0.0	0.0	29.0	0.0	0.0
o333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	4.0	5.0	4.0	8.0	0.0	5.0	3.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	16.0	0.0	5.0	0.0	0.0	1.0
o334	0.0	0.0	8.0	1.0	0.0	6.0	0.0	0.0	4.0	3.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	271.0	0.0	0.0	0.0	0.0	5.0	4.0	9.0	0.0	6.0	0.0	0.0	0.0	0.0
o335	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	3.0	0.0	1.0	0.0	91.0	2.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	5.0	1.0	21.0	1.0	27.0	0.0	0.0	5.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	539.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	6.0	1.0
o336	0.0	23.0	0.0	0.0	4.0	3.0	0.0	1.0	2.0	2.0	0.0	19.0	0.0	61.0	0.0	267.0	0.0	0.0	0.0	2141.0	0.0	0.0	63.0	2.0	0.0	22.0	17.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	17.0	1.0	57.0	121.0	29.0	0.0	5.0	0.0	0.0	0.0	0.0
o337	16.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	4.0	8.0	29.0	0.0	0.0	0.0	134.0	0.0	0.0	5.0	4281.0	1.0	12.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	14.0	2.0	3.0	0.0	1.0	0.0	60.0	0.0	5.0	0.0	9.0	0.0	0.0	35.0
o338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	10.0	1.0	0.0	0.0	1.0	10.0	23.0	2.0	87.0	2.0	0.0	0.0	0.0	7.0	336.0	0.0
