# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o167	10.0	0.0	49.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	7.0	5.0	1.0	10.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	0.0	4.0	1.0	0.0
o168	0.0	1.0	1.0	9.0	0.0	7.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	2.0	24.0	1.0	0.0	1.0	6.0	4.0	6.0	0.0	0.0	1.0	1.0	0.0	20.0	0.0	0.0	23.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	12.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	9.0	0.0	0.0	0.0	1.0	1.0	1.0
o169	0.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	9.0	0.0	0.0	9.0	18.0	10.0	0.0	0.0	0.0	16.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	20.0	4.0	12.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	5.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
o170	0.0	0.0	13.0	2.0	0.0	8.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	2.0	5.0	0.0	1.0	10.0	0.0	2.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
o171	0.0	31.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	5.0	2.0	0.0	1.0	0.0	0.0	2.0	2.0	29.0	0.0	12.0	3.0	0.0	0.0	1.0	1.0	3.0	1.0	0.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o172	0.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	26.0	0.0	18.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	2.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	2.0	0.0	30.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0
o173	0.0	2.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0	4.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	7.0	0.0	10.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	8.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	11.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	14.0	0.0	27.0	1.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0
o174	2.0	3.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	8.0	3.0	4.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	23.0	4.0	0.0	0.0	0.0	1.0	5.0	1.0	0.0	1.0	0.0
o175	0.0	0.0	0.0	0.0	2.0	1.0	6.0	0.0	2.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	5.0	0.0	4.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	1.0	3.0	11.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	4.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
o176	0.0	0.0	0.0	0.0	5.0	6.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	5.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	17.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	35.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	2.0	4.0	1.0	1.0	0.0	0.0
o177	0.0	0.0	0.0	2.0	1.0	6.0	3.0	0.0	1.0	1.0	0.0	1.0	16.0	4.0	3.0	0.0	3.0	2.0	0.0	5.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	2.0	2.0	3.0	0.0
o178	5.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	1.0	6.0	0.0	13.0	0.0	3.0	2.0	0.0	1.0	1.0	1.0	0.0	7.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	17.0	0.0	0.0	12.0	1.0
o179	1.0	0.0	5.0	0.0	4.0	5.0	0.0	13.0	0.0	0.0	0.0	5.0	0.0	10.0	0.0	35.0	0.0	9.0	3.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	20.0	0.0	15.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	22.0	1.0	0.0	1.0	0.0	31.0	8.0	0.0	47.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	3.0	7.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
o180	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	3.0	1.0	2.0	0.0	2.0	4.0	0.0	0.0	2.0	0.0	10.0	0.0	2.0	1.0	0.0	5.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	3.0	0.0	0.0	10.0	1.0	0.0	3.0	2.0	1.0	1.0	0.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	10.0	1.0	3.0	0.0	0.0	0.0
o181	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	2.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	6.0
o182	39.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	22.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	28.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	19.0	8.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	11.0	3.0	1.0	1.0	0.0	2.0	0.0	0.0	14.0	0.0	7.0
o183	2.0	0.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	5.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	9.0	1.0	8.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	14.0	0.0	14.0	1.0	0.0	0.0	3.0
o184	0.0	2.0	6.0	0.0	10.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	8.0	1.0	9.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	12.0	0.0	0.0	0.0	5.0	2.0	1.0	1.0	0.0	12.0	1.0	3.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	1.0	1.0	1.0	1.0	0.0
o185	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	2.0	0.0	0.0	1.0	0.0	8.0	2.0	0.0	74.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	6.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
o186	2.0	2.0	1.0	0.0	0.0	0.0	1.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	5.0	16.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0	2.0	0.0	0.0	19.0	0.0	1.0	0.0	2.0	10.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	6.0	0.0	2.0	0.0
o187	0.0	0.0	1.0	2.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0	17.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	82.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
o188	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	1.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
o189	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	0.0	0.0	9.0	0.0	2.0	1.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	7.0	1.0	2.0	1.0	0.0	17.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	4.0
o190	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	2.0	1.0	1.0	0.0	1.0	10.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.0	0.0	1.0	0.0	2.0	1.0	8.0	1.0	1.0	43.0	4.0	0.0	0.0	2.0	14.0	0.0	0.0	1.0	2.0	0.0	12.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	3.0
o191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	6.0	1.0	0.0	0.0	0.0	3.0	1.0	3.0	1.0	0.0	1.0	0.0	1.0	7.0	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	1.0	0.0	5.0	0.0	10.0	1.0	0.0	0.0
o192	0.0	0.0	1.0	4.0	3.0	7.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	2.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	128.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	1.0	4.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0
o193	5.0	7.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	23.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	19.0	13.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	3.0	1.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
o194	0.0	0.0	2.0	0.0	23.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	3.0	10.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	55.0	0.0	4.0	5.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	20.0	1.0	1.0	0.0	0.0	1.0	0.0
o195	0.0	5.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	7.0	1.0	6.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	13.0	4.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
o196	1.0	1.0	0.0	5.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	1.0	0.0	26.0	0.0	0.0	0.0	21.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
o197	0.0	0.0	1.0	4.0	3.0	2.0	0.0	0.0	0.0	1.0	1.0	4.0	2.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	0.0	0.0	3.0	19.0	0.0	13.0	3.0	0.0	0.0	0.0	0.0	14.0	0.0	7.0	0.0	0.0	8.0	0.0	0.0	1.0	6.0	0.0	1.0	0.0	0.0	4.0	32.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o198	0.0	0.0	18.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	9.0	1.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	7.0	1.0	1.0	1.0	0.0	0.0	3.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	51.0	0.0	2.0	0.0	2.0	1.0	0.0	1.0	10.0	0.0	0.0	42.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0
o199	2.0	1.0	3.0	1.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	2.0	1.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	6.0	1.0	0.0	0.0	0.0	1.0	0.0
o200	13.0	1.0	1.0	0.0	2.0	1.0	3.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	4.0	0.0	0.0	14.0	0.0	0.0	0.0	1.0	14.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	107.0	1.0	4.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	1.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
o201	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0	2.0	1.0	0.0	1.0	0.0	2.0	0.0	1.0	6.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	4.0	1.0	15.0	0.0	15.0	7.0	0.0	2.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	42.0	1.0	14.0	0.0	1.0	0.0	4.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	26.0	0.0	2.0	0.0	0.0	9.0	0.0
o202	1.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	7.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	3.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	0.0	1.0	0.0	0.0
o203	1.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	3.0	4.0	1.0	0.0	0.0	3.0	0.0	3.0	11.0	1.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	2.0	1.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7.0	0.0	7.0	1.0	0.0
o204	2.0	3.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	2.0	3.0	2.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	9.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	1.0	1.0	0.0
o205	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	18.0	0.0	0.0	0.0	1.0	0.0	27.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	56.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	1.0	1.0	1.0
o206	0.0	0.0	1.0	1.0	2.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	3.0	4.0	1.0	4.0	0.0	4.0	3.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	21.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
o207	0.0	0.0	0.0	4.0	0.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	13.0	3.0	1.0	1.0	0.0	2.0	0.0	14.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	5.0	1.0	1.0	0.0	0.0	0.0	3.0	11.0	1.0	0.0	0.0	22.0	0.0	0.0	0.0	1.0	0.0	1.0
o208	7.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	10.0	0.0	1.0	0.0	10.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	1.0	0.0	2.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	19.0	0.0	0.0	2.0	0.0	5.0	0.0
