# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o167	26.0	0.0	145.0	0.0	4.0	15.0	0.0	0.0	1.0	1.0	2.0	1.0	1.0	0.0	0.0	12.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	0.0	5.0	0.0	1.0	0.0	1.0	1.0	1.0	56.0	0.0	4.0	5.0	7.0	0.0	1.0	2.0	2.0	1.0	58.0	0.0	20.0	21.0	5.0	44.0	1.0	2.0	0.0	2.0	8.0	0.0	1.0	0.0	2.0	0.0	1.0	1.0	4.0	0.0	0.0	24.0	0.0	12.0	3.0	0.0
o168	1.0	8.0	1.0	30.0	1.0	11.0	2.0	1.0	0.0	9.0	0.0	2.0	0.0	1.0	0.0	2.0	4.0	0.0	2.0	1.0	22.0	82.0	1.0	1.0	3.0	12.0	7.0	15.0	0.0	0.0	4.0	1.0	0.0	43.0	0.0	0.0	120.0	0.0	0.0	12.0	0.0	1.0	2.0	2.0	1.0	2.0	0.0	3.0	3.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	3.0	1.0	0.0	0.0	2.0	0.0	4.0	15.0	29.0	38.0	0.0	1.0	0.0	0.0	9.0	6.0	5.0	30.0	0.0	0.0	4.0	1.0	9.0	1.0
o169	1.0	3.0	4.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	11.0	25.0	60.0	0.0	1.0	17.0	47.0	35.0	1.0	1.0	1.0	72.0	3.0	0.0	4.0	0.0	3.0	0.0	4.0	17.0	2.0	0.0	3.0	0.0	0.0	1.0	1.0	7.0	0.0	0.0	1.0	78.0	11.0	31.0	0.0	0.0	0.0	1.0	2.0	0.0	8.0	8.0	1.0	0.0	1.0	3.0	0.0	6.0	1.0	17.0	0.0	0.0	5.0	2.0	0.0	8.0	1.0	3.0	1.0	0.0	1.0	3.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0
o170	0.0	0.0	42.0	5.0	2.0	13.0	1.0	2.0	0.0	1.0	12.0	2.0	20.0	1.0	1.0	0.0	0.0	7.0	1.0	4.0	0.0	0.0	3.0	12.0	0.0	7.0	11.0	4.0	1.0	19.0	0.0	2.0	3.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	20.0	1.0	0.0	2.0	1.0	0.0	0.0	4.0	4.0	1.0	5.0	0.0	1.0	2.0	1.0	2.0	1.0	2.0	4.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0
o171	1.0	107.0	3.0	0.0	0.0	1.0	0.0	1.0	7.0	9.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	14.0	5.0	0.0	4.0	0.0	0.0	3.0	2.0	112.0	0.0	24.0	6.0	0.0	0.0	4.0	5.0	7.0	2.0	0.0	0.0	8.0	0.0	22.0	4.0	0.0	1.0	0.0	3.0	3.0	1.0	0.0	9.0	0.0	4.0	0.0	3.0	0.0	1.0	2.0	0.0	3.0	21.0	1.0	1.0	12.0	8.0	0.0	0.0	3.0	11.0	3.0	0.0	4.0	0.0	1.0	0.0	1.0	1.0	7.0	0.0	0.0
o172	2.0	2.0	3.0	0.0	2.0	5.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	86.0	0.0	45.0	10.0	0.0	1.0	0.0	7.0	0.0	0.0	6.0	3.0	9.0	3.0	1.0	0.0	1.0	2.0	6.0	1.0	0.0	2.0	0.0	90.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	6.0	3.0	18.0	0.0	5.0	0.0	0.0	0.0	24.0	5.0	1.0	0.0	0.0	0.0	18.0	0.0	1.0	3.0	0.0	0.0	1.0	1.0	1.0	4.0	11.0	0.0	2.0	0.0	1.0	1.0
o173	1.0	9.0	1.0	0.0	0.0	5.0	1.0	14.0	1.0	1.0	1.0	0.0	0.0	5.0	1.0	1.0	2.0	0.0	1.0	44.0	6.0	28.0	1.0	0.0	0.0	0.0	6.0	2.0	9.0	10.0	0.0	30.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	9.0	0.0	19.0	2.0	1.0	0.0	6.0	0.0	1.0	0.0	1.0	4.0	21.0	0.0	27.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	15.0	1.0	0.0	58.0	1.0	54.0	5.0	0.0	10.0	1.0	0.0	0.0	5.0	0.0
o174	9.0	14.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	8.0	0.0	1.0	17.0	0.0	0.0	18.0	3.0	9.0	0.0	14.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	1.0	1.0	1.0	4.0	0.0	0.0	1.0	0.0	1.0	1.0	3.0	1.0	0.0	0.0	3.0	2.0	12.0	0.0	1.0	7.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	18.0	71.0	17.0	1.0	0.0	2.0	1.0	14.0	1.0	0.0	1.0	0.0
o175	1.0	0.0	1.0	1.0	8.0	3.0	21.0	1.0	3.0	1.0	10.0	4.0	1.0	2.0	3.0	1.0	10.0	3.0	0.0	0.0	0.0	1.0	15.0	0.0	10.0	1.0	7.0	1.0	6.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	11.0	1.0	4.0	0.0	7.0	2.0	4.0	65.0	1.0	2.0	0.0	1.0	2.0	0.0	0.0	1.0	2.0	6.0	4.0	12.0	7.0	1.0	2.0	1.0	1.0	0.0	2.0	0.0	9.0	4.0	1.0	0.0	12.0	4.0	0.0	4.0	6.0	1.0	1.0	2.0	0.0	4.0	1.0
o176	0.0	0.0	4.0	1.0	15.0	10.0	1.0	0.0	4.0	0.0	12.0	1.0	0.0	0.0	5.0	7.0	6.0	2.0	15.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	6.0	3.0	1.0	1.0	0.0	0.0	2.0	1.0	0.0	2.0	1.0	0.0	8.0	0.0	9.0	2.0	2.0	0.0	2.0	0.0	5.0	0.0	0.0	4.0	1.0	59.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	11.0	6.0	138.0	1.0	5.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	123.0	0.0	0.0	3.0	12.0	1.0	1.0	0.0	0.0
o177	1.0	0.0	1.0	3.0	5.0	11.0	17.0	1.0	1.0	3.0	3.0	2.0	82.0	9.0	14.0	2.0	7.0	7.0	0.0	18.0	1.0	1.0	1.0	3.0	4.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	4.0	6.0	0.0	12.0	1.0	1.0	3.0	4.0	1.0	6.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	34.0	1.0	7.0	0.0	2.0	0.0	8.0	2.0	4.0	0.0	3.0	5.0	1.0	0.0	1.0	4.0	1.0	24.0	7.0	5.0	4.0	0.0
o178	20.0	22.0	1.0	0.0	0.0	0.0	5.0	5.0	12.0	1.0	0.0	0.0	0.0	7.0	1.0	3.0	1.0	0.0	3.0	5.0	16.0	0.0	32.0	0.0	17.0	2.0	1.0	2.0	1.0	1.0	0.0	25.0	0.0	3.0	3.0	1.0	1.0	5.0	9.0	1.0	2.0	0.0	6.0	0.0	2.0	3.0	1.0	4.0	0.0	17.0	0.0	0.0	8.0	1.0	0.0	0.0	36.0	3.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	6.0	0.0	5.0	2.0	2.0	0.0	4.0	48.0	0.0	2.0	48.0	6.0
o179	4.0	0.0	10.0	0.0	14.0	8.0	2.0	60.0	3.0	0.0	0.0	25.0	3.0	25.0	0.0	97.0	0.0	29.0	21.0	0.0	2.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	45.0	0.0	50.0	0.0	0.0	0.0	10.0	2.0	0.0	1.0	3.0	1.0	3.0	1.0	1.0	69.0	6.0	0.0	3.0	0.0	84.0	33.0	1.0	180.0	7.0	1.0	0.0	1.0	1.0	0.0	5.0	1.0	1.0	21.0	46.0	0.0	1.0	2.0	2.0	0.0	1.0	1.0	4.0	7.0	1.0	1.0	1.0	3.0	1.0	0.0	1.0	0.0
o180	0.0	1.0	10.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	1.0	5.0	1.0	5.0	1.0	7.0	8.0	0.0	1.0	7.0	1.0	35.0	0.0	3.0	2.0	0.0	9.0	0.0	1.0	2.0	1.0	4.0	0.0	0.0	1.0	1.0	3.0	7.0	1.0	1.0	3.0	0.0	0.0	57.0	1.0	0.0	3.0	5.0	6.0	5.0	0.0	3.0	11.0	0.0	1.0	4.0	1.0	0.0	3.0	0.0	11.0	1.0	0.0	0.0	0.0	31.0	4.0	12.0	0.0	0.0	0.0
o181	0.0	1.0	10.0	4.0	1.0	0.0	5.0	0.0	9.0	0.0	10.0	1.0	1.0	0.0	6.0	3.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	15.0	0.0	0.0	1.0	0.0	9.0	1.0	1.0	1.0	0.0	8.0	5.0	2.0	1.0	0.0	3.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	8.0	0.0	2.0	0.0	2.0	1.0	1.0	5.0	0.0	6.0	20.0	0.0	2.0	1.0	0.0	2.0	9.0	0.0	21.0	2.0	9.0	1.0	0.0	6.0	1.0	0.0	0.0	37.0
o182	116.0	0.0	3.0	0.0	2.0	4.0	15.0	1.0	0.0	5.0	147.0	0.0	0.0	0.0	1.0	23.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	53.0	2.0	0.0	2.0	2.0	4.0	1.0	2.0	125.0	15.0	0.0	6.0	4.0	0.0	0.0	2.0	0.0	1.0	1.0	2.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	1.0	14.0	0.0	0.0	4.0	2.0	0.0	1.0	3.0	12.0	1.0	1.0	0.0	29.0	5.0	2.0	2.0	0.0	4.0	3.0	1.0	44.0	0.0	27.0
o183	5.0	0.0	3.0	0.0	5.0	32.0	1.0	0.0	0.0	15.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	31.0	1.0	1.0	6.0	4.0	0.0	4.0	2.0	1.0	0.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	394.0	0.0	0.0	1.0	1.0	0.0	0.0	23.0	9.0	0.0	0.0	19.0	0.0	5.0	0.0	0.0	6.0	3.0	0.0	5.0	0.0	0.0	0.0	3.0	2.0	1.0	20.0	30.0	3.0	19.0	0.0	1.0	2.0	5.0	1.0	1.0	0.0	35.0	1.0	31.0	5.0	0.0	0.0	6.0
o184	1.0	5.0	9.0	2.0	29.0	0.0	5.0	5.0	0.0	2.0	0.0	1.0	5.0	7.0	24.0	2.0	26.0	0.0	1.0	16.0	0.0	1.0	0.0	4.0	1.0	0.0	18.0	0.0	0.0	0.0	7.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	7.0	0.0	0.0	1.0	10.0	0.0	25.0	1.0	0.0	0.0	18.0	4.0	3.0	1.0	1.0	53.0	1.0	11.0	0.0	10.0	1.0	1.0	1.0	0.0	0.0	8.0	1.0	2.0	1.0	1.0	0.0	55.0	1.0	5.0	11.0	3.0	1.0	0.0
o185	0.0	2.0	1.0	6.0	0.0	0.0	10.0	0.0	3.0	0.0	2.0	1.0	1.0	1.0	0.0	26.0	0.0	13.0	1.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	36.0	1.0	9.0	1.0	1.0	2.0	0.0	15.0	3.0	0.0	344.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	3.0	1.0	1.0	1.0	12.0	16.0	1.0	1.0	0.0	0.0	1.0	4.0	0.0	0.0	14.0	0.0	4.0	0.0	1.0	2.0	0.0	0.0	0.0	8.0	5.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0
o186	9.0	4.0	4.0	2.0	1.0	0.0	1.0	10.0	14.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	2.0	23.0	0.0	5.0	4.0	2.0	0.0	7.0	3.0	9.0	0.0	0.0	8.0	29.0	0.0	1.0	1.0	13.0	12.0	0.0	4.0	2.0	0.0	1.0	47.0	0.0	3.0	0.0	13.0	19.0	0.0	9.0	0.0	1.0	1.0	12.0	2.0	1.0	4.0	0.0	1.0	1.0	0.0	8.0	7.0	0.0	1.0	1.0	11.0	0.0	1.0	1.0	76.0	1.0	5.0	1.0	2.0	1.0	3.0	2.0	16.0	3.0	9.0	0.0
o187	1.0	0.0	1.0	4.0	2.0	12.0	5.0	0.0	1.0	5.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	4.0	2.0	0.0	2.0	43.0	1.0	0.0	4.0	1.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	71.0	1.0	289.0	1.0	0.0	9.0	10.0	0.0	5.0	0.0	1.0	8.0	0.0	5.0	0.0	280.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	10.0	0.0	0.0	0.0	2.0	1.0	36.0	0.0	0.0	1.0	0.0	0.0
o188	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	16.0	2.0	3.0	15.0	0.0	0.0	6.0	0.0	0.0	0.0	10.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	1.0	0.0	6.0	5.0	10.0	0.0	3.0	0.0	5.0	1.0	1.0	1.0	0.0	1.0	3.0	1.0	0.0	0.0	1.0	11.0	6.0	1.0	1.0	0.0	0.0	0.0	4.0	5.0	12.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	12.0	2.0	4.0	4.0	0.0	0.0	1.0	0.0	10.0	1.0	2.0
o189	25.0	48.0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	11.0	11.0	0.0	0.0	1.0	1.0	0.0	22.0	4.0	2.0	0.0	0.0	42.0	1.0	19.0	5.0	0.0	1.0	6.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	10.0	21.0	1.0	3.0	4.0	1.0	78.0	2.0	2.0	0.0	0.0	15.0	0.0	2.0	2.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	2.0	1.0	1.0	1.0	0.0	20.0	2.0	0.0	1.0	0.0	0.0	8.0	0.0	3.0	27.0
o190	1.0	0.0	2.0	1.0	18.0	0.0	1.0	1.0	1.0	0.0	1.0	52.0	10.0	6.0	1.0	1.0	1.0	38.0	3.0	0.0	1.0	10.0	0.0	2.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	0.0	6.0	16.0	3.0	0.0	4.0	1.0	1.0	22.0	0.0	5.0	2.0	6.0	1.0	42.0	1.0	2.0	123.0	30.0	1.0	0.0	6.0	36.0	0.0	0.0	1.0	6.0	1.0	38.0	1.0	1.0	0.0	8.0	0.0	3.0	0.0	1.0	0.0	1.0	1.0	4.0	1.0	1.0	7.0
o191	2.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	57.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	7.0	0.0	0.0	1.0	1.0	9.0	3.0	1.0	0.0	3.0	5.0	2.0	6.0	7.0	0.0	1.0	1.0	2.0	28.0	2.0	1.0	6.0	4.0	14.0	4.0	1.0	0.0	1.0	1.0	1.0	12.0	1.0	7.0	2.0	1.0	2.0	1.0	18.0	1.0	0.0	1.0	0.0	1.0	1.0	2.0	7.0	0.0	0.0	0.0	1.0	38.0	4.0	1.0	10.0	0.0	31.0	1.0	0.0	1.0
o192	1.0	1.0	1.0	11.0	8.0	16.0	3.0	10.0	8.0	0.0	0.0	1.0	0.0	7.0	10.0	9.0	2.0	0.0	7.0	13.0	1.0	0.0	11.0	1.0	2.0	0.0	0.0	3.0	1.0	1.0	6.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	27.0	3.0	24.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	4.0	3.0	1.0	6.0	11.0	9.0	2.0	13.0	0.0	1.0	1.0	0.0	2.0	0.0	3.0	488.0	0.0	0.0	0.0	5.0	0.0	0.0	32.0	2.0	8.0	0.0	1.0	4.0	2.0	8.0	3.0	6.0
o193	15.0	18.0	0.0	0.0	5.0	1.0	41.0	4.0	0.0	0.0	52.0	4.0	0.0	0.0	3.0	1.0	2.0	3.0	2.0	0.0	1.0	1.0	0.0	8.0	0.0	0.0	4.0	0.0	0.0	20.0	0.0	4.0	64.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	41.0	53.0	20.0	1.0	2.0	2.0	0.0	1.0	4.0	6.0	3.0	2.0	0.0	2.0	7.0	21.0	0.0	1.0	6.0	2.0	4.0	2.0	1.0	4.0	0.0	2.0	6.0	5.0	0.0	10.0	3.0	17.0	10.0	4.0	0.0	1.0	3.0	0.0	0.0	0.0
o194	0.0	0.0	5.0	1.0	56.0	0.0	2.0	0.0	1.0	9.0	0.0	0.0	0.0	12.0	0.0	3.0	0.0	1.0	10.0	26.0	1.0	4.0	0.0	5.0	0.0	2.0	2.0	2.0	0.0	0.0	1.0	1.0	10.0	1.0	3.0	3.0	2.0	2.0	3.0	0.0	0.0	10.0	0.0	7.0	204.0	0.0	10.0	20.0	1.0	9.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	6.0	2.0	0.0	0.0	2.0	4.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	1.0	0.0	59.0	6.0	1.0	2.0	1.0	1.0	0.0
o195	3.0	15.0	0.0	3.0	9.0	0.0	1.0	3.0	5.0	1.0	1.0	1.0	10.0	4.0	3.0	0.0	0.0	0.0	1.0	1.0	14.0	0.0	2.0	2.0	45.0	3.0	17.0	1.0	0.0	8.0	0.0	2.0	2.0	0.0	5.0	0.0	1.0	14.0	0.0	0.0	0.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	6.0	0.0	6.0	1.0	4.0	10.0	1.0	0.0	3.0	0.0	7.0	0.0	12.0	0.0	53.0	14.0	2.0	1.0	1.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	18.0	3.0
o196	1.0	2.0	0.0	18.0	1.0	6.0	1.0	0.0	14.0	2.0	0.0	0.0	0.0	10.0	1.0	0.0	3.0	2.0	13.0	1.0	5.0	0.0	1.0	4.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	1.0	3.0	4.0	2.0	1.0	0.0	36.0	0.0	4.0	1.0	2.0	0.0	10.0	5.0	0.0	1.0	14.0	22.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	22.0	2.0	5.0	148.0	0.0	0.0	0.0	52.0	4.0	2.0	0.0	0.0	0.0	0.0	1.0	3.0
o197	0.0	2.0	3.0	10.0	8.0	4.0	0.0	1.0	0.0	3.0	7.0	14.0	11.0	1.0	1.0	4.0	0.0	2.0	3.0	2.0	4.0	3.0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	4.0	0.0	0.0	0.0	140.0	0.0	2.0	0.0	0.0	0.0	16.0	68.0	0.0	35.0	10.0	0.0	1.0	0.0	0.0	37.0	1.0	19.0	1.0	4.0	18.0	2.0	4.0	3.0	20.0	1.0	2.0	1.0	0.0	11.0	101.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
o198	0.0	6.0	63.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	0.0	22.0	1.0	0.0	0.0	0.0	2.0	0.0	5.0	5.0	13.0	1.0	4.0	1.0	0.0	0.0	15.0	14.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	144.0	2.0	8.0	0.0	12.0	1.0	0.0	2.0	31.0	0.0	1.0	223.0	1.0	2.0	1.0	2.0	2.0	0.0	1.0	0.0	1.0	4.0	1.0	1.0	0.0	5.0	4.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	0.0	1.0	0.0
o199	2.0	2.0	7.0	1.0	10.0	0.0	10.0	2.0	4.0	7.0	0.0	1.0	5.0	6.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	14.0	0.0	1.0	10.0	0.0	11.0	3.0	0.0	23.0	0.0	0.0	1.0	0.0	2.0	18.0	0.0	0.0	3.0	2.0	3.0	111.0	0.0	1.0	1.0	2.0	4.0	0.0	0.0	1.0	1.0	5.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	5.0	11.0	1.0	1.0	7.0	0.0	2.0	20.0	5.0	1.0	0.0	0.0	3.0	2.0
o200	42.0	1.0	2.0	1.0	2.0	1.0	5.0	0.0	21.0	0.0	0.0	4.0	1.0	0.0	10.0	1.0	5.0	0.0	0.0	68.0	0.0	1.0	4.0	6.0	60.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	190.0	0.0	298.0	1.0	12.0	0.0	1.0	3.0	2.0	0.0	0.0	0.0	10.0	5.0	0.0	3.0	2.0	6.0	0.0	1.0	0.0	7.0	1.0	6.0	0.0	6.0	0.0	2.0	0.0	0.0	2.0	3.0	6.0	0.0	1.0	0.0	0.0	9.0	2.0	5.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0
o201	0.0	1.0	0.0	0.0	0.0	2.0	0.0	42.0	8.0	1.0	0.0	1.0	0.0	7.0	5.0	2.0	19.0	1.0	0.0	0.0	1.0	1.0	4.0	4.0	20.0	1.0	43.0	1.0	32.0	17.0	0.0	6.0	0.0	1.0	0.0	1.0	78.0	4.0	11.0	2.0	18.0	0.0	2.0	0.0	1.0	0.0	135.0	1.0	45.0	7.0	1.0	0.0	12.0	21.0	1.0	0.0	0.0	0.0	1.0	0.0	10.0	1.0	1.0	0.0	1.0	0.0	1.0	34.0	0.0	0.0	0.0	0.0	3.0	64.0	0.0	17.0	0.0	0.0	42.0	3.0
o202	3.0	3.0	9.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	2.0	18.0	21.0	11.0	1.0	0.0	3.0	2.0	0.0	0.0	2.0	0.0	5.0	1.0	0.0	0.0	0.0	43.0	0.0	13.0	3.0	0.0	24.0	0.0	1.0	0.0	6.0	0.0	1.0	4.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	5.0	0.0	1.0	14.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	1.0	2.0	2.0	5.0	3.0	0.0	1.0	0.0	1.0	4.0	6.0	8.0	1.0	1.0	0.0	1.0	0.0	0.0
o203	1.0	0.0	1.0	0.0	9.0	1.0	3.0	0.0	6.0	16.0	3.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	4.0	9.0	6.0	2.0	1.0	10.0	0.0	5.0	39.0	4.0	0.0	17.0	2.0	5.0	1.0	15.0	0.0	2.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0	3.0	0.0	1.0	2.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	30.0	1.0	1.0	7.0	3.0	7.0	18.0	2.0	2.0	2.0	3.0	0.0	1.0	0.0	15.0	2.0	22.0	1.0	0.0
o204	14.0	9.0	1.0	0.0	24.0	1.0	4.0	0.0	3.0	1.0	0.0	7.0	0.0	0.0	1.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0	72.0	0.0	0.0	0.0	12.0	5.0	2.0	0.0	1.0	3.0	1.0	2.0	0.0	0.0	6.0	5.0	0.0	3.0	0.0	2.0	1.0	3.0	9.0	12.0	0.0	1.0	27.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	22.0	0.0	1.0	1.0	0.0	48.0	4.0	0.0	0.0	13.0	10.0	0.0	6.0	0.0	2.0	9.0	1.0
o205	1.0	1.0	3.0	4.0	1.0	10.0	0.0	2.0	0.0	9.0	0.0	83.0	2.0	0.0	0.0	1.0	2.0	112.0	2.0	5.0	0.0	9.0	0.0	10.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	8.0	3.0	167.0	12.0	0.0	0.0	0.0	2.0	1.0	6.0	3.0	0.0	11.0	1.0	3.0	1.0	3.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	6.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	9.0	0.0	1.0	1.0	5.0
o206	0.0	1.0	2.0	3.0	3.0	1.0	46.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	14.0	3.0	0.0	4.0	1.0	8.0	0.0	0.0	1.0	1.0	32.0	2.0	0.0	7.0	0.0	1.0	2.0	1.0	1.0	9.0	0.0	0.0	1.0	0.0	42.0	4.0	9.0	1.0	8.0	0.0	6.0	5.0	0.0	2.0	9.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	1.0	0.0	1.0	0.0	9.0	1.0	77.0	10.0	0.0	0.0	0.0	0.0	11.0	1.0	1.0	9.0	1.0	0.0	1.0	0.0	5.0	0.0	0.0
o207	1.0	0.0	0.0	10.0	0.0	4.0	2.0	7.0	0.0	0.0	8.0	1.0	1.0	0.0	0.0	0.0	35.0	3.0	23.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	17.0	9.0	1.0	2.0	1.0	1.0	1.0	2.0	0.0	6.0	2.0	1.0	50.0	4.0	3.0	2.0	0.0	9.0	1.0	36.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	5.0	2.0	2.0	2.0	4.0	19.0	6.0	4.0	0.0	1.0	0.0	5.0	27.0	1.0	0.0	0.0	65.0	1.0	2.0	0.0	2.0	0.0	2.0
o208	17.0	6.0	0.0	1.0	1.0	0.0	2.0	0.0	18.0	0.0	7.0	2.0	0.0	26.0	1.0	2.0	1.0	33.0	2.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	5.0	3.0	1.0	2.0	2.0	17.0	0.0	1.0	90.0	0.0	3.0	2.0	4.0	21.0	0.0	0.0	5.0	1.0	0.0	2.0	0.0	0.0	10.0	14.0	2.0	0.0	0.0	2.0	1.0	20.0	9.0	3.0	0.0	0.0	1.0	0.0	7.0	12.0	1.0	0.0	0.0	0.0	52.0	0.0	1.0	6.0	0.0	26.0	1.0
