# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o271	0.0	0.0	0.0	0.0	0.0	2.0	35.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	7.0	0.0	0.0	26.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o272	3.0	40.0	1.0	0.0	11.0	2.0	0.0	0.0	0.0	42.0	18.0	1.0	5.0	21.0	142.0	24.0	1.0	0.0	0.0	36.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	4.0	11.0	2.0	7.0	0.0	56.0	0.0	0.0	22.0	13.0	0.0	0.0	1.0	9.0	2.0	4.0	0.0	12.0	28.0	0.0	3.0	38.0	0.0
o273	1.0	0.0	0.0	14.0	4.0	27.0	0.0	1.0	6.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	33.0	0.0	2.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	29.0	1.0	0.0	0.0	18.0	0.0	14.0	1.0	3.0	0.0	1.0	0.0	0.0
o274	0.0	0.0	0.0	6.0	11.0	0.0	0.0	6.0	0.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	28.0	8.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	1.0	30.0	6.0	0.0	0.0	1.0	0.0	7.0
o275	0.0	2.0	2.0	2.0	51.0	9.0	0.0	0.0	4.0	0.0	0.0	4.0	19.0	6.0	35.0	16.0	2.0	2.0	1.0	0.0	3.0	0.0	3.0	5.0	0.0	2.0	3.0	1.0	0.0	1.0	16.0	0.0	11.0	19.0	0.0	7.0	5.0	0.0	24.0	4.0	5.0	1.0	19.0	14.0	69.0	6.0	0.0	5.0	0.0	0.0
o276	4.0	8.0	24.0	0.0	73.0	83.0	4.0	10.0	0.0	0.0	7.0	5.0	8.0	17.0	27.0	1.0	0.0	0.0	5.0	1.0	2.0	10.0	0.0	11.0	1.0	1.0	30.0	0.0	35.0	6.0	32.0	2.0	3.0	0.0	8.0	3.0	0.0	9.0	40.0	0.0	30.0	29.0	0.0	14.0	14.0	7.0	31.0	11.0	0.0	39.0
o277	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	1.0	4.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	5.0	5.0
o278	0.0	0.0	31.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	33.0	0.0	44.0	0.0	7.0	0.0	9.0	2.0	0.0	9.0	0.0	0.0	14.0	0.0	0.0	0.0	10.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0
o279	1.0	74.0	14.0	10.0	5.0	3.0	44.0	81.0	1.0	4.0	29.0	13.0	15.0	0.0	0.0	0.0	11.0	28.0	40.0	23.0	0.0	32.0	6.0	0.0	0.0	12.0	2.0	5.0	0.0	3.0	3.0	2.0	0.0	0.0	1.0	13.0	0.0	0.0	3.0	0.0	0.0	16.0	6.0	7.0	4.0	22.0	2.0	1.0	7.0	33.0
o280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o281	1.0	1.0	0.0	13.0	0.0	0.0	2.0	0.0	12.0	0.0	0.0	3.0	3.0	0.0	4.0	0.0	19.0	16.0	79.0	0.0	3.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	35.0	0.0	5.0	0.0	3.0	0.0	21.0	0.0	20.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	40.0	0.0	1.0
o282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o283	1.0	7.0	25.0	48.0	40.0	16.0	1.0	1.0	1.0	1.0	4.0	40.0	2.0	7.0	10.0	1.0	1.0	32.0	0.0	0.0	28.0	0.0	0.0	0.0	25.0	9.0	0.0	20.0	2.0	10.0	16.0	0.0	71.0	1.0	0.0	44.0	1.0	61.0	4.0	0.0	32.0	1.0	0.0	12.0	1.0	10.0	4.0	6.0	15.0	27.0
o284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o285	0.0	4.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	6.0	10.0	0.0	18.0	19.0	0.0	0.0	2.0	1.0	7.0	6.0	7.0	0.0	0.0	0.0	51.0	0.0	1.0	0.0	0.0	12.0	43.0	7.0	1.0	8.0	0.0	0.0	7.0	7.0	0.0	0.0	7.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0
o286	132.0	144.0	40.0	21.0	71.0	73.0	152.0	44.0	122.0	103.0	91.0	84.0	42.0	211.0	99.0	172.0	102.0	29.0	63.0	81.0	35.0	93.0	86.0	127.0	72.0	47.0	24.0	88.0	109.0	81.0	177.0	280.0	134.0	78.0	70.0	169.0	119.0	77.0	157.0	63.0	43.0	139.0	102.0	138.0	132.0	81.0	176.0	133.0	92.0	58.0
o287	5.0	0.0	10.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	4.0	13.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	1.0	1.0	1.0	1.0	17.0	3.0	38.0	2.0	6.0	5.0	5.0	3.0	0.0	7.0	8.0	0.0	0.0	0.0	0.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0
o288	8.0	13.0	49.0	0.0	17.0	3.0	0.0	2.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	8.0	0.0	2.0	2.0	0.0	11.0	0.0	2.0	28.0	2.0	2.0	12.0	0.0	0.0	0.0	7.0	9.0	11.0	46.0	25.0	0.0	20.0	1.0	4.0	28.0	14.0	5.0	28.0	3.0	1.0	17.0	0.0	0.0
o289	4.0	0.0	5.0	5.0	18.0	0.0	7.0	9.0	3.0	0.0	0.0	39.0	0.0	18.0	2.0	5.0	19.0	16.0	21.0	0.0	0.0	0.0	0.0	26.0	11.0	1.0	1.0	28.0	7.0	3.0	2.0	26.0	63.0	0.0	7.0	1.0	7.0	43.0	12.0	15.0	1.0	49.0	0.0	1.0	11.0	0.0	1.0	21.0	7.0	30.0
o290	40.0	20.0	5.0	1.0	2.0	26.0	43.0	34.0	68.0	0.0	27.0	8.0	7.0	2.0	23.0	71.0	8.0	29.0	56.0	3.0	0.0	17.0	36.0	22.0	29.0	10.0	55.0	10.0	62.0	15.0	2.0	13.0	10.0	53.0	0.0	3.0	5.0	16.0	19.0	10.0	57.0	10.0	32.0	37.0	24.0	0.0	0.0	2.0	21.0	1.0
o291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o292	2.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	0.0	32.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	15.0	1.0	0.0	2.0	0.0	3.0	13.0	0.0	11.0	0.0	24.0	1.0	30.0	0.0	0.0	2.0	0.0	38.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0
o293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	13.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	2.0	0.0
o295	0.0	0.0	9.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	6.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	46.0	1.0	3.0	4.0	1.0	0.0	0.0	1.0	3.0	0.0	13.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	3.0	63.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	15.0	7.0	0.0	0.0	0.0
o296	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0
o297	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
o299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
o300	226.0	224.0	272.0	204.0	242.0	315.0	179.0	270.0	267.0	169.0	188.0	265.0	272.0	227.0	175.0	113.0	265.0	225.0	143.0	143.0	242.0	169.0	130.0	117.0	86.0	293.0	97.0	162.0	332.0	338.0	217.0	287.0	192.0	304.0	334.0	177.0	212.0	288.0	164.0	150.0	206.0	181.0	221.0	132.0	252.0	229.0	174.0	245.0	249.0	144.0
o301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o302	36.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	0.0	0.0	6.0	6.0	5.0	15.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	13.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	14.0	5.0	5.0	0.0	0.0	10.0	2.0	0.0	8.0	0.0	0.0	8.0	0.0	0.0
o303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0
o304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
o305	0.0	0.0	7.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
o306	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	18.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	2.0	0.0	52.0	3.0	0.0	0.0	0.0
o307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o308	0.0	0.0	0.0	0.0	4.0	0.0	19.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	9.0	2.0	5.0	2.0	0.0	0.0	7.0	0.0	4.0	0.0	0.0	13.0	0.0	3.0	0.0	10.0	0.0	8.0	0.0	1.0	0.0	0.0	24.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0
o309	21.0	15.0	56.0	20.0	203.0	31.0	0.0	19.0	34.0	23.0	29.0	6.0	12.0	60.0	29.0	47.0	69.0	63.0	57.0	24.0	16.0	19.0	73.0	15.0	10.0	32.0	52.0	38.0	42.0	119.0	155.0	69.0	12.0	27.0	28.0	25.0	66.0	18.0	50.0	92.0	40.0	29.0	94.0	20.0	100.0	44.0	20.0	63.0	22.0	125.0
o310	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o311	0.0	0.0	0.0	23.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	38.0	0.0	1.0	0.0	17.0	0.0	0.0	2.0	6.0	2.0	2.0	0.0	0.0	0.0
o312	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	1.0	0.0	0.0
o313	4.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	19.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	1.0	0.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	23.0	9.0	0.0	0.0	50.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	25.0	22.0	0.0	0.0	9.0	6.0	10.0	0.0	6.0
o314	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	8.0	0.0	0.0	5.0	6.0	13.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0
o315	62.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	18.0	0.0	0.0	3.0	6.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	26.0	2.0	0.0	0.0	0.0
o316	1.0	43.0	2.0	28.0	11.0	23.0	2.0	0.0	9.0	1.0	0.0	0.0	21.0	0.0	5.0	58.0	3.0	0.0	3.0	3.0	3.0	15.0	42.0	0.0	0.0	1.0	6.0	75.0	0.0	8.0	9.0	11.0	126.0	3.0	6.0	0.0	3.0	42.0	41.0	0.0	1.0	21.0	0.0	50.0	31.0	13.0	1.0	1.0	9.0	28.0
o317	0.0	0.0	13.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	30.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o319	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	3.0	0.0	8.0	14.0	2.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	0.0	40.0	1.0	0.0	2.0	31.0	2.0	64.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
o320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
o321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o322	32.0	32.0	22.0	25.0	51.0	12.0	88.0	29.0	52.0	36.0	7.0	181.0	33.0	18.0	30.0	28.0	52.0	16.0	28.0	0.0	24.0	57.0	40.0	19.0	25.0	10.0	34.0	9.0	72.0	10.0	48.0	41.0	21.0	8.0	23.0	59.0	29.0	55.0	69.0	139.0	22.0	18.0	40.0	3.0	65.0	40.0	44.0	19.0	31.0	36.0
o323	1.0	32.0	17.0	4.0	1.0	20.0	2.0	6.0	27.0	0.0	70.0	13.0	11.0	6.0	58.0	3.0	67.0	27.0	18.0	37.0	17.0	62.0	35.0	4.0	6.0	34.0	7.0	0.0	6.0	21.0	10.0	5.0	2.0	0.0	13.0	73.0	36.0	15.0	0.0	5.0	15.0	13.0	17.0	41.0	19.0	14.0	4.0	41.0	2.0	2.0
o324	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	9.0	1.0	20.0	5.0	64.0	0.0	0.0	0.0	15.0	3.0	0.0	2.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	4.0	0.0	26.0	0.0	0.0	0.0	14.0	0.0
o326	52.0	0.0	25.0	12.0	0.0	14.0	27.0	12.0	60.0	0.0	4.0	2.0	15.0	5.0	17.0	28.0	6.0	6.0	0.0	1.0	30.0	2.0	3.0	5.0	2.0	4.0	1.0	5.0	3.0	2.0	44.0	11.0	4.0	7.0	35.0	3.0	0.0	30.0	39.0	5.0	14.0	51.0	2.0	1.0	10.0	2.0	12.0	36.0	33.0	3.0
o327	350.0	355.0	668.0	234.0	200.0	407.0	218.0	332.0	222.0	402.0	256.0	207.0	203.0	304.0	543.0	282.0	250.0	353.0	406.0	401.0	458.0	218.0	349.0	338.0	260.0	313.0	210.0	472.0	264.0	321.0	235.0	297.0	261.0	180.0	676.0	431.0	249.0	375.0	338.0	321.0	261.0	203.0	344.0	280.0	320.0	313.0	436.0	495.0	409.0	466.0
o328	1.0	1.0	1.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	70.0	0.0
o329	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	27.0	1.0	0.0	1.0	0.0	0.0	32.0	0.0	0.0	0.0	13.0	0.0	0.0	4.0	0.0	0.0	9.0
o330	1535.0	1529.0	1500.0	1211.0	1326.0	1390.0	1284.0	1168.0	1483.0	1226.0	1220.0	1306.0	1089.0	1423.0	1835.0	1261.0	1354.0	1358.0	1452.0	1369.0	1342.0	1221.0	1291.0	1281.0	1643.0	1120.0	1235.0	1262.0	1662.0	1353.0	1155.0	1558.0	1466.0	1194.0	1317.0	1194.0	1500.0	1525.0	1722.0	1085.0	1326.0	1494.0	1168.0	1501.0	1431.0	1212.0	1194.0	1190.0	1255.0	1232.0
o331	10.0	0.0	4.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	0.0	51.0	3.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	34.0	7.0	7.0	3.0	20.0	0.0	0.0	29.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	1.0	1.0	5.0	0.0	23.0	1.0	6.0	2.0	0.0	0.0
o332	25.0	22.0	8.0	12.0	2.0	17.0	5.0	1.0	5.0	59.0	9.0	21.0	8.0	13.0	0.0	9.0	25.0	1.0	3.0	4.0	0.0	37.0	4.0	0.0	0.0	127.0	1.0	11.0	11.0	35.0	26.0	7.0	0.0	2.0	1.0	4.0	39.0	5.0	0.0	16.0	40.0	5.0	15.0	20.0	68.0	1.0	15.0	8.0	24.0	58.0
o333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0
o334	1.0	3.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	5.0	5.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	12.0	5.0	0.0	0.0	2.0	67.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o335	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	21.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
o336	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0
