# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o44	874.079136748	154.493684836	1241.2908556	599.163271766	669.281017931	565.977665116	597.991700558	706.515800652	37.7191011014	904.761371981	692.617680671	434.832533836	520.483517515	1000.56389833	684.755207283	56.3707959479	221.799890101	114.550981122	550.801323461	798.115847652	847.39574443	1179.62615942	71.8966911272	724.675387429	955.129414573	982.4522918	353.467390602	851.318723627	470.25963169	1228.49813816	581.220913311	893.972083947	664.040728119	692.158518782	422.214620564	544.777136922	436.550720177	446.923239209	471.507598223	584.701232282	702.851837617	347.777582712	1078.84246784	514.560996559	569.051337664	679.348672087	430.003112457	645.848215779	701.376986019	748.657272557
o45	264.070488997	902.078413654	471.177816624	515.433282778	338.112742434	440.213611948	709.386708529	167.560670439	881.112822087	537.817348434	818.174816189	884.893824964	190.078498766	544.415363622	452.616063074	1015.51673813	627.774084623	503.590507942	503.20716118	231.799387039	659.087567032	473.865416918	595.235839382	737.574745535	452.567457306	582.375418954	892.282015404	638.580589775	1045.41330715	249.25409074	777.977706582	62.0016233978	623.645902944	1034.62029684	891.497987938	233.984560144	918.88994806	207.370470591	392.062903129	251.167792704	541.28432312	956.203884131	796.042798629	1029.04882599	240.633567929	701.323645887	922.387293363	791.875833231	817.57202023	425.88523299
o46	816.607991949	192.158180581	1250.05549526	579.678907419	615.713343615	528.33216484	620.231892134	618.388501702	63.9943846099	908.082875797	743.867840152	485.290316488	426.261464299	1010.9445436	656.771479334	112.705245968	204.317363897	63.9983391371	525.836635015	729.220866572	873.473292119	1185.34145053	38.5819385558	760.4439203	943.045190961	999.946970692	400.729360867	873.20827086	557.391063447	1188.6896053	617.254348565	794.129317558	671.691860646	790.02154879	473.353017142	461.445561048	494.435024745	352.09867606	417.92750952	507.421623799	695.03944684	408.478817001	1148.05048261	600.772975438	488.580893187	704.638658331	488.255753128	688.679346611	753.012560795	718.673810078
o47	248.489389151	962.415056383	366.779159533	528.140626448	354.247569226	466.259126933	704.082464356	192.696492003	965.473338493	490.70805833	784.773675839	893.903608702	248.229954097	478.593389719	455.064499514	1083.72010461	701.186179791	608.930601356	526.197033768	233.59760517	611.411643759	380.859360122	700.016041049	705.696399158	403.960087587	516.40531172	915.96321259	592.091533646	1032.64287198	168.133446634	769.392736486	61.6593939205	613.928421703	980.958758817	902.269838021	283.420593265	924.379468848	277.788273251	440.475646674	291.448887988	531.979837135	974.950485754	691.7833512	1009.45039749	284.860365895	681.41309955	928.784634279	769.779356631	782.573419612	418.778609296
o48	542.611154943	474.132530547	1073.69840687	523.540104024	422.961286451	422.918071289	703.107580816	298.402404745	347.059893384	825.833768488	891.579267191	716.309347085	148.046030229	920.210071176	543.859984322	489.420107849	280.634550585	66.1982324219	467.612998635	442.594418498	885.952103323	1019.41076876	112.272754578	846.033016148	792.820049182	938.88550192	648.256152085	870.464961488	898.443001756	855.21906499	751.547344174	372.726514835	684.07825587	1092.7518154	710.839969044	211.313292561	749.555513759	96.4049681075	291.067361877	264.08639343	643.111087746	702.552399414	1226.66577134	924.001430367	239.861891757	770.524799065	746.782672488	824.011696547	899.084748451	577.814617884
o49	308.319691771	1061.77410143	62.4790878726	598.156872225	494.765759385	605.666742841	649.597741003	419.978472674	1151.63807604	354.528439844	600.672763717	828.465045054	577.694710036	278.043669963	511.938618492	1171.39740112	935.433896413	990.655695495	634.45161432	361.92744503	432.920622201	113.514420279	1049.32820939	553.525011662	291.223822233	302.708616521	896.805112699	424.380652908	841.328353372	15.1565431121	681.141155904	239.484570834	573.365260259	657.386568912	840.483612478	569.29265399	835.911377937	642.241817416	670.247912005	541.175825761	520.246394523	918.0879731	279.642656239	800.906247155	551.208526773	581.08846062	842.166456144	632.004314132	593.365689678	452.818734517
o50	355.549598805	753.605277253	769.786962894	519.016512079	343.241570427	420.480230319	735.262726992	163.575303923	671.468064286	686.001763123	909.896730483	861.252481489	100.574586891	735.831470449	485.006915415	832.392933003	468.195290497	267.212003105	478.510934688	291.19196733	801.75238781	743.651572665	347.586819964	834.614736286	614.762945085	778.515475381	831.442753411	776.938566705	1067.94323795	506.789425097	810.554113418	137.196239004	671.420022746	1162.36108669	870.521953079	168.89930373	901.892841927	95.8638559314	312.183115813	206.292925721	600.07150967	904.770446251	1066.70101329	1064.45178456	186.981485112	770.420930104	905.533535885	857.7205125	913.283189237	488.099019427
o51	465.543429578	968.357916127	18.9631636179	659.131069606	640.768876616	709.541024938	592.730535151	665.198363629	1090.40345541	335.876359838	453.538885232	688.326088729	840.792353767	241.786079119	592.815012714	1026.90717558	999.434284324	1149.59800353	704.320093929	546.132116364	353.612564403	78.9699693999	1160.66234019	448.417581993	317.749502333	251.660448309	782.219380234	352.232861361	600.225159212	106.941184885	577.655125123	509.037954395	556.406341192	383.406456521	701.882187715	800.0067748	686.242736902	912.262093643	817.757594615	763.195094111	534.483961568	762.779025282	73.3781537044	563.546415008	774.996376454	511.918799194	681.538754639	512.390723351	443.908864188	531.094704946
o52	958.136639649	129.268535641	1162.59925163	631.943443616	773.874880369	644.720880715	555.241609942	871.421183939	51.8747131082	871.950665778	587.443180664	362.814626899	721.860066666	940.961592394	728.457873958	10.2891715967	292.732357462	266.706790002	610.277120455	914.041346633	772.276481277	1114.67844434	198.87182943	645.212612005	941.22897089	900.53779936	280.156031494	790.978720017	316.60528806	1247.93785083	519.686372429	1061.49923123	639.418854886	489.765144774	341.480653438	719.416120701	336.962162786	646.49040311	600.658347682	734.020693697	712.949010954	250.763078511	897.109788795	359.377670432	734.41048002	619.803731686	339.616265176	558.827091739	595.693042069	794.222024956
o53	327.337758864	755.356390484	687.509116664	501.975481158	330.871887657	411.393614515	704.652665351	159.777436814	686.883852517	634.576086914	860.807378904	834.539982479	114.463938708	674.353595922	463.352920371	836.473148369	482.883652257	302.286278801	466.89034708	272.365047319	747.746689539	667.58278233	380.75959307	787.767161909	564.291302483	716.379248805	814.049266139	723.698886608	1026.09596061	441.648972025	775.926678198	120.615374734	639.900006721	1098.0795886	844.669556161	176.760512743	873.544003158	116.203734358	316.481055546	209.58132516	569.175827885	883.046131121	978.589116548	1019.50534951	191.997737256	731.450455011	876.64104003	815.669862459	863.226280868	460.909336745
o54	870.00436059	155.665670182	1243.40886022	591.506026184	672.413866059	566.96038276	594.443750605	705.369374294	43.0546960972	906.964625036	695.349884632	441.527275428	524.590000611	998.369167133	679.433402953	61.4573671127	216.920021773	112.338106286	553.241948989	799.086635815	847.185878672	1183.19598288	72.2699027293	726.843020627	952.059209167	972.48610141	343.542780668	857.211325886	472.702245218	1231.51971673	586.204296154	894.159742952	657.978214315	690.270790369	422.765567468	548.324929803	430.108577097	443.892970382	479.168075083	578.000410918	707.480706032	340.997293466	1079.79830799	516.125565693	570.976910439	675.546120727	434.287461147	645.32084975	705.287629961	749.454121398
o55	263.392715208	904.864314969	468.505469864	520.670736467	334.522211812	445.263781113	707.246620312	164.850427565	880.164604528	535.059210937	817.119031364	879.97798486	184.996299783	540.483600569	454.727297399	1012.29467173	631.644719977	500.41215172	501.339262186	236.868843953	660.332366712	470.741871404	586.802565256	738.702075228	454.521355508	588.268830924	894.663945144	634.632247151	1046.56328355	245.036438819	776.042877692	63.7682670843	625.496128921	1038.46703333	895.796594982	234.502656081	919.99908838	214.320335839	387.569431656	254.688004042	543.037791414	959.397142817	794.098939457	1025.55056509	240.825863311	704.195906544	921.430349337	792.524169288	815.944887604	428.418448591
o56	678.951756248	314.245268018	1202.71542365	541.194979671	512.544586331	468.595385709	659.326998516	443.025506194	179.193444503	885.73656492	834.424723745	603.084218763	263.08018497	986.341718241	594.108770207	280.220770097	211.011111381	18.8355904824	488.56303547	587.14037248	899.346158417	1140.02276639	29.4512707299	819.599372932	884.076882474	988.255113136	507.873576833	894.172366843	738.940593037	1052.31732914	692.965840949	581.605727263	676.541308512	965.459883926	592.870951356	318.851892734	615.602989282	195.287712481	339.614537824	362.871233741	678.388190351	545.066758406	1229.3180705	772.194066478	346.853009292	743.745755338	620.931881282	766.029578461	844.275511004	652.399389187
o57	256.172890358	1044.17448353	183.022982312	567.89597661	407.502733998	533.888237279	683.261679209	283.34275021	1089.52698511	406.496758565	697.621848744	874.145370832	393.632375001	360.517999185	479.059646152	1162.40947368	839.819136752	814.055369867	576.449476889	277.858226694	517.316592939	216.953311496	889.853931664	631.453809124	331.651425068	404.45423171	936.284700099	495.790806208	961.725777309	49.3670525064	730.836897924	117.991501276	597.694546202	839.114895378	894.196600087	411.842619034	905.400753574	455.608285746	545.150816003	408.464128355	519.264123306	978.237020839	475.503553258	925.095880621	403.569087505	637.53589374	904.040386024	709.231778865	691.517238471	424.741372172
o58	958.13663933	129.268536543	1162.59925225	631.943444621	773.874879312	644.720879875	555.241610211	871.421183788	51.8747152359	871.950665553	587.443182167	362.814628206	721.860067122	940.961593128	728.457875596	10.2891713478	292.732357236	266.706789039	610.277119058	914.041345159	772.276480258	1114.67844338	198.871828749	645.212611966	941.22897285	900.537796384	280.15603082	790.978719967	316.605286989	1247.93785236	519.686372792	1061.49923262	639.41885644	489.765143974	341.480652549	719.416121349	336.962162262	646.490403819	600.658349498	734.02069286	712.949009538	250.763077791	897.109787882	359.377670482	734.410480036	619.803732433	339.61626668	558.827090792	595.693040994	794.222024601
o59	327.337761062	755.356389887	687.509115686	501.975479732	330.871886855	411.393613736	704.652665567	159.777436109	686.883850634	634.576087474	860.807374812	834.539980982	114.463938626	674.35359706	463.352920573	836.473148047	482.883650352	302.286278073	466.890349323	272.365050189	747.746690366	667.582782935	380.759596201	787.767163723	564.291301236	716.379250904	814.049265925	723.698886337	1026.09596105	441.648971027	775.926678285	120.615373815	639.900003778	1098.07958786	844.669558935	176.760512234	873.544005304	116.203734053	316.481052785	209.581324814	569.175828957	883.046131715	978.589116964	1019.50534692	191.997738323	731.450455646	876.641039622	815.669864689	863.226281527	460.909336768
o60	747.707832862	247.486207729	1237.99700896	555.73047189	564.335157589	497.283713335	637.898198644	528.105466667	115.357444982	902.661613487	793.441331301	545.810679681	341.310720062	1003.7168505	622.812632944	191.182765801	197.991471709	29.4332208141	506.203127302	659.854482362	891.112202677	1173.88648262	22.7177809665	794.267642537	917.285734991	995.982926587	446.160537664	891.063186779	650.023781895	1130.53761985	658.123208751	689.288443737	671.932391403	881.66926844	532.236854333	387.915581079	550.41765568	266.536488374	378.000965919	428.524840293	690.505956823	470.817388208	1199.0747042	688.044291702	415.067218207	724.234144364	555.538733932	728.974018748	803.681516622	687.32816189
o61	246.209670537	1011.70515869	267.668563727	550.260248576	375.01820381	500.540868449	694.723847861	230.423430762	1034.22171973	444.430661943	742.996379061	886.218367859	313.220089052	414.745706828	466.189263962	1130.47199416	775.828900554	712.256581415	549.377484629	251.832397285	564.341744638	291.755923241	794.520203106	670.134981724	364.86770753	461.6286655	934.033602704	540.572221972	1004.60893793	97.7449953338	751.451298897	81.5132749082	607.372551511	917.561525588	905.520706318	343.034429085	921.677121306	366.040232469	488.108032909	347.770227187	524.675771227	985.478523628	582.383747327	972.103542734	339.562087817	662.249937001	921.243067296	742.37300401	738.392884004	419.682929682
o62	874.079205309	154.493751288	1241.29073216	599.16328242	669.281039369	565.977558393	597.991644537	706.515620921	37.7192388934	904.761306802	692.617594874	434.832471467	520.483521369	1000.56395256	684.755329493	56.3707743412	221.79999733	114.550858863	550.801299053	798.115859284	847.395807354	1179.62622835	71.8966009429	724.675292332	955.129487167	982.452293496	353.467422308	851.31868539	470.259600342	1228.49815698	581.220851595	893.972065073	664.040750423	692.158412751	422.21484553	544.77707725	436.550726399	446.923147457	471.507542639	584.701259569	702.851790296	347.77761754	1078.8425896	514.561056662	569.051447	679.348757439	430.00305181	645.848367846	701.37695702	748.6572006
o63	264.07053212	902.078467591	471.177744398	515.433345785	338.11275177	440.213518747	709.386712462	167.56076657	881.112768798	537.81733073	818.174904883	884.893822006	190.078555466	544.41532592	452.616054256	1015.51681294	627.774105702	503.590557022	503.207166182	231.799384592	659.087510215	473.865419344	595.235850294	737.574745524	452.5673525	582.37536154	892.281966058	638.580580993	1045.4132946	249.254078546	777.977734794	62.0015948017	623.645849372	1034.62034285	891.497948604	233.984605737	918.889958391	207.370474542	392.062949711	251.167802862	541.284329387	956.203920453	796.042846204	1029.04884461	240.633505103	701.323591524	922.387247005	791.875867717	817.571942465	425.885273786
o64	256.138321479	989.637187919	421.645389803	549.407951435	351.05122531	475.630565451	738.581208367	174.930771567	977.466120503	527.837866346	838.607127842	931.569549453	216.129882625	522.862961049	472.341637822	1109.56335663	705.094356987	583.793972703	534.16154664	237.331956858	661.938192946	430.823717498	676.139123836	755.344443864	440.860764596	574.368657004	957.725846685	634.683903579	1097.19885319	196.025532422	809.404560196	50.6035525621	648.257241458	1064.01894991	949.789015501	263.692314725	973.529867101	255.171505605	427.099101187	280.791183565	558.823842369	1023.76910758	771.126624311	1070.87476372	267.516662571	726.179623103	974.504297436	819.364061921	836.274604861	437.587255804
